role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,rec_strong,frostbite,0,60000,5,270.0,564.0
ablation,rec_strong,frostbite,0,60000,6,250.0,540.0
ablation,rec_strong,frostbite,0,60000,7,270.0,572.0
ablation,rec_strong,frostbite,0,60000,8,250.0,541.0
ablation,rec_strong,frostbite,0,60000,9,250.0,452.0
ablation,rec_strong,frostbite,0,70000,0,270.0,486.0
ablation,rec_strong,frostbite,0,70000,1,240.0,459.0
ablation,rec_strong,frostbite,0,70000,2,270.0,526.0
ablation,rec_strong,frostbite,0,70000,3,240.0,460.0
ablation,rec_strong,frostbite,0,70000,4,300.0,556.0
ablation,rec_strong,frostbite,0,70000,5,270.0,505.0
ablation,rec_strong,frostbite,0,70000,6,240.0,480.0
ablation,rec_strong,frostbite,0,70000,7,240.0,503.0
ablation,rec_strong,frostbite,0,70000,8,270.0,498.0
ablation,rec_strong,frostbite,0,70000,9,260.0,505.0
ablation,rec_strong,frostbite,0,80000,0,270.0,557.0
ablation,rec_strong,frostbite,0,80000,1,240.0,574.0
ablation,rec_strong,frostbite,0,80000,2,270.0,580.0
ablation,rec_strong,frostbite,0,80000,3,270.0,598.0
ablation,rec_strong,frostbite,0,80000,4,240.0,518.0
ablation,rec_strong,frostbite,0,80000,5,270.0,511.0
ablation,rec_strong,frostbite,0,80000,6,240.0,486.0
ablation,rec_strong,frostbite,0,80000,7,240.0,558.0
ablation,rec_strong,frostbite,0,80000,8,270.0,555.0
ablation,rec_strong,frostbite,0,80000,9,270.0,554.0
ablation,rec_strong,frostbite,0,90000,0,410.0,685.0
ablation,rec_strong,frostbite,0,90000,1,240.0,479.0
ablation,rec_strong,frostbite,0,90000,2,440.0,778.0
ablation,rec_strong,frostbite,0,90000,3,370.0,648.0
ablation,rec_strong,frostbite,0,90000,4,270.0,491.0
ablation,rec_strong,frostbite,0,90000,5,370.0,641.0
ablation,rec_strong,frostbite,0,90000,6,240.0,474.0
ablation,rec_strong,frostbite,0,90000,7,370.0,642.0
ablation,rec_strong,frostbite,0,90000,8,440.0,785.0
ablation,rec_strong,frostbite,0,90000,9,440.0,742.0
ablation,rec_strong,frostbite,0,100000,0,370.0,591.0
ablation,rec_strong,frostbite,0,100000,1,300.0,522.0
ablation,rec_strong,frostbite,0,100000,2,300.0,523.0
ablation,rec_strong,frostbite,0,100000,3,300.0,627.0
ablation,rec_strong,frostbite,0,100000,4,440.0,753.0
ablation,rec_strong,frostbite,0,100000,5,290.0,529.0
ablation,rec_strong,frostbite,0,100000,6,290.0,552.0
ablation,rec_strong,frostbite,0,100000,7,370.0,646.0
ablation,rec_strong,frostbite,0,100000,8,370.0,595.0
ablation,rec_strong,frostbite,0,100000,9,440.0,767.0
ablation,rec_strong,frostbite,0,100000,10,440.0,722.0
ablation,rec_strong,frostbite,0,100000,11,440.0,843.0
ablation,rec_strong,frostbite,0,100000,12,440.0,801.0
ablation,rec_strong,frostbite,0,100000,13,440.0,727.0
ablation,rec_strong,frostbite,0,100000,14,370.0,627.0
ablation,rec_strong,frostbite,0,100000,15,300.0,515.0
ablation,rec_strong,frostbite,0,100000,16,270.0,564.0
ablation,rec_strong,frostbite,0,100000,17,440.0,793.0
ablation,rec_strong,frostbite,0,100000,18,240.0,519.0
ablation,rec_strong,frostbite,0,100000,19,300.0,542.0
ablation,rec_strong,frostbite,0,100000,20,300.0,515.0
ablation,rec_strong,frostbite,0,100000,21,440.0,755.0
ablation,rec_strong,frostbite,0,100000,22,440.0,756.0
ablation,rec_strong,frostbite,0,100000,23,340.0,619.0
ablation,rec_strong,frostbite,0,100000,24,340.0,600.0
ablation,rec_strong,frostbite,0,100000,25,440.0,746.0
ablation,rec_strong,frostbite,0,100000,26,370.0,635.0
ablation,rec_strong,frostbite,0,100000,27,340.0,642.0
ablation,rec_strong,frostbite,0,100000,28,380.0,739.0
ablation,rec_strong,frostbite,0,100000,29,300.0,549.0
ablation,rec_strong,frostbite,0,100000,30,340.0,621.0
ablation,rec_strong,frostbite,0,100000,31,440.0,751.0
ablation,rec_strong,frostbite,0,100000,32,270.0,512.0
ablation,rec_strong,frostbite,0,100000,33,310.0,607.0
ablation,rec_strong,frostbite,0,100000,34,340.0,587.0
ablation,rec_strong,frostbite,0,100000,35,340.0,592.0
ablation,rec_strong,frostbite,0,100000,36,440.0,790.0
ablation,rec_strong,frostbite,0,100000,37,440.0,765.0
ablation,rec_strong,frostbite,0,100000,38,300.0,519.0
ablation,rec_strong,frostbite,0,100000,39,440.0,746.0
ablation,rec_strong,frostbite,0,100000,40,340.0,595.0
ablation,rec_strong,frostbite,0,100000,41,330.0,599.0
ablation,rec_strong,frostbite,0,100000,42,440.0,698.0
ablation,rec_strong,frostbite,0,100000,43,310.0,573.0
ablation,rec_strong,frostbite,0,100000,44,340.0,577.0
ablation,rec_strong,frostbite,0,100000,45,440.0,762.0
ablation,rec_strong,frostbite,0,100000,46,440.0,763.0
ablation,rec_strong,frostbite,0,100000,47,340.0,593.0
ablation,rec_strong,frostbite,0,100000,48,440.0,807.0
ablation,rec_strong,frostbite,0,100000,49,270.0,502.0
ablation,rec_strong,frostbite,0,100000,50,410.0,690.0
ablation,rec_strong,frostbite,0,100000,51,370.0,592.0
ablation,rec_strong,frostbite,0,100000,52,430.0,739.0
ablation,rec_strong,frostbite,0,100000,53,300.0,530.0
ablation,rec_strong,frostbite,0,100000,54,370.0,692.0
ablation,rec_strong,frostbite,0,100000,55,440.0,789.0
ablation,rec_strong,frostbite,0,100000,56,440.0,745.0
ablation,rec_strong,frostbite,0,100000,57,440.0,745.0
ablation,rec_strong,frostbite,0,100000,58,440.0,730.0
ablation,rec_strong,frostbite,0,100000,59,200.0,432.0
ablation,rec_strong,frostbite,0,100000,60,440.0,854.0
ablation,rec_strong,frostbite,0,100000,61,270.0,527.0
ablation,rec_strong,frostbite,0,100000,62,370.0,645.0
ablation,rec_strong,frostbite,0,100000,63,290.0,541.0
ablation,rec_strong,frostbite,0,100000,64,440.0,789.0
ablation,rec_strong,frostbite,0,100000,65,440.0,736.0
ablation,rec_strong,frostbite,0,100000,66,340.0,633.0
ablation,rec_strong,frostbite,0,100000,67,440.0,792.0
ablation,rec_strong,frostbite,0,100000,68,440.0,750.0
ablation,rec_strong,frostbite,0,100000,69,290.0,527.0
ablation,rec_strong,frostbite,0,100000,70,300.0,558.0
ablation,rec_strong,frostbite,0,100000,71,270.0,537.0
ablation,rec_strong,frostbite,0,100000,72,440.0,801.0
ablation,rec_strong,frostbite,0,100000,73,440.0,679.0
ablation,rec_strong,frostbite,0,100000,74,400.0,658.0
ablation,rec_strong,frostbite,0,100000,75,390.0,649.0
ablation,rec_strong,frostbite,0,100000,76,440.0,771.0
ablation,rec_strong,frostbite,0,100000,77,440.0,756.0
ablation,rec_strong,frostbite,0,100000,78,340.0,616.0
ablation,rec_strong,frostbite,0,100000,79,270.0,519.0
ablation,rec_strong,frostbite,0,100000,80,340.0,624.0
ablation,rec_strong,frostbite,0,100000,81,340.0,611.0
ablation,rec_strong,frostbite,0,100000,82,440.0,822.0
ablation,rec_strong,frostbite,0,100000,83,440.0,798.0
ablation,rec_strong,frostbite,0,100000,84,370.0,597.0
ablation,rec_strong,frostbite,0,100000,85,440.0,755.0
ablation,rec_strong,frostbite,0,100000,86,370.0,574.0
ablation,rec_strong,frostbite,0,100000,87,410.0,690.0
ablation,rec_strong,frostbite,0,100000,88,440.0,764.0
ablation,rec_strong,frostbite,0,100000,89,370.0,638.0
ablation,rec_strong,frostbite,0,100000,90,440.0,849.0
ablation,rec_strong,frostbite,0,100000,91,440.0,783.0
ablation,rec_strong,frostbite,0,100000,92,440.0,784.0
ablation,rec_strong,frostbite,0,100000,93,410.0,662.0
ablation,rec_strong,frostbite,0,100000,94,440.0,718.0
ablation,rec_strong,frostbite,0,100000,95,340.0,599.0
ablation,rec_strong,frostbite,0,100000,96,440.0,699.0
ablation,rec_strong,frostbite,0,100000,97,440.0,796.0
ablation,rec_strong,frostbite,0,100000,98,370.0,625.0
ablation,rec_strong,frostbite,0,100000,99,370.0,630.0
ablation,rec_strong,road_runner,0,10000,0,300.0,1015.0
ablation,rec_strong,road_runner,0,10000,1,600.0,995.0
ablation,rec_strong,road_runner,0,10000,2,400.0,1164.0
ablation,rec_strong,road_runner,0,10000,3,500.0,1065.0
ablation,rec_strong,road_runner,0,10000,4,900.0,1085.0
ablation,rec_strong,road_runner,0,10000,5,700.0,1052.0
ablation,rec_strong,road_runner,0,10000,6,900.0,1119.0
ablation,rec_strong,road_runner,0,10000,7,900.0,1177.0
ablation,rec_strong,road_runner,0,10000,8,500.0,1021.0
ablation,rec_strong,road_runner,0,10000,9,900.0,1032.0
ablation,rec_strong,road_runner,0,20000,0,800.0,828.0
ablation,rec_strong,road_runner,0,20000,1,1000.0,830.0
ablation,rec_strong,road_runner,0,20000,2,1200.0,826.0
ablation,rec_strong,road_runner,0,20000,3,2700.0,828.0
ablation,rec_strong,road_runner,0,20000,4,3600.0,792.0
ablation,rec_strong,road_runner,0,20000,5,1000.0,829.0
ablation,rec_strong,road_runner,0,20000,6,800.0,842.0
ablation,rec_strong,road_runner,0,20000,7,1200.0,855.0
ablation,rec_strong,road_runner,0,20000,8,800.0,834.0
ablation,rec_strong,road_runner,0,20000,9,1100.0,868.0
ablation,rec_strong,road_runner,0,30000,0,10400.0,888.0
ablation,rec_strong,road_runner,0,30000,1,8400.0,716.0
ablation,rec_strong,road_runner,0,30000,2,12200.0,750.0
ablation,rec_strong,road_runner,0,30000,3,5900.0,687.0
ablation,rec_strong,road_runner,0,30000,4,3000.0,452.0
ablation,rec_strong,road_runner,0,30000,5,8300.0,690.0
ablation,rec_strong,road_runner,0,30000,6,6000.0,696.0
ablation,rec_strong,road_runner,0,30000,7,6800.0,759.0
ablation,rec_strong,road_runner,0,30000,8,8300.0,689.0
ablation,rec_strong,road_runner,0,30000,9,13000.0,949.0
ablation,rec_strong,road_runner,0,40000,0,16800.0,956.0
ablation,rec_strong,road_runner,0,40000,1,14200.0,930.0
ablation,rec_strong,road_runner,0,40000,2,18400.0,1014.0
ablation,rec_strong,road_runner,0,40000,3,17100.0,964.0
ablation,rec_strong,road_runner,0,40000,4,16300.0,1012.0
ablation,rec_strong,road_runner,0,40000,5,15300.0,1077.0
ablation,rec_strong,road_runner,0,40000,6,20600.0,1022.0
ablation,rec_strong,road_runner,0,40000,7,14100.0,1007.0
ablation,rec_strong,road_runner,0,40000,8,15600.0,918.0
ablation,rec_strong,road_runner,0,40000,9,14500.0,988.0
ablation,rec_strong,road_runner,0,50000,0,15300.0,944.0
ablation,rec_strong,road_runner,0,50000,1,14700.0,982.0
ablation,rec_strong,road_runner,0,50000,2,15000.0,910.0
ablation,rec_strong,road_runner,0,50000,3,16100.0,976.0
ablation,rec_strong,road_runner,0,50000,4,13700.0,928.0
ablation,rec_strong,road_runner,0,50000,5,9900.0,808.0
ablation,rec_strong,road_runner,0,50000,6,15200.0,918.0
ablation,rec_strong,road_runner,0,50000,7,7000.0,816.0
ablation,rec_strong,road_runner,0,50000,8,13100.0,962.0
ablation,rec_strong,road_runner,0,50000,9,4600.0,417.0
ablation,rec_strong,road_runner,0,60000,0,18300.0,947.0
ablation,rec_strong,road_runner,0,60000,1,17900.0,971.0
ablation,rec_strong,road_runner,0,60000,2,15600.0,899.0
ablation,rec_strong,road_runner,0,60000,3,16300.0,966.0
ablation,rec_strong,road_runner,0,60000,4,16100.0,895.0
ablation,rec_strong,road_runner,0,60000,5,14600.0,1009.0
ablation,rec_strong,road_runner,0,60000,6,16900.0,920.0
ablation,rec_strong,road_runner,0,60000,7,17500.0,930.0
ablation,rec_strong,road_runner,0,60000,8,17800.0,964.0
ablation,rec_strong,road_runner,0,60000,9,17400.0,992.0
ablation,rec_strong,road_runner,0,70000,0,13800.0,929.0
ablation,rec_strong,road_runner,0,70000,1,15600.0,966.0
ablation,rec_strong,road_runner,0,70000,2,16300.0,946.0
ablation,rec_strong,road_runner,0,70000,3,15800.0,1061.0
ablation,rec_strong,road_runner,0,70000,4,15200.0,962.0
ablation,rec_strong,road_runner,0,70000,5,15400.0,1007.0
ablation,rec_strong,road_runner,0,70000,6,17200.0,1020.0
ablation,rec_strong,road_runner,0,70000,7,17000.0,1007.0
ablation,rec_strong,road_runner,0,70000,8,15800.0,1023.0
ablation,rec_strong,road_runner,0,70000,9,16800.0,1082.0
ablation,rec_strong,road_runner,0,80000,0,14500.0,1198.0
ablation,rec_strong,road_runner,0,80000,1,14900.0,1233.0
ablation,rec_strong,road_runner,0,80000,2,14800.0,1297.0
ablation,rec_strong,road_runner,0,80000,3,18300.0,1295.0
ablation,rec_strong,road_runner,0,80000,4,19400.0,1195.0
ablation,rec_strong,road_runner,0,80000,5,11800.0,1230.0
ablation,rec_strong,road_runner,0,80000,6,17200.0,1244.0
ablation,rec_strong,road_runner,0,80000,7,14400.0,1256.0
ablation,rec_strong,road_runner,0,80000,8,15400.0,1032.0
ablation,rec_strong,road_runner,0,80000,9,14300.0,1177.0
ablation,rec_strong,road_runner,0,90000,0,16700.0,976.0
ablation,rec_strong,road_runner,0,90000,1,17500.0,998.0
ablation,rec_strong,road_runner,0,90000,2,16200.0,1044.0
ablation,rec_strong,road_runner,0,90000,3,16300.0,963.0
ablation,rec_strong,road_runner,0,90000,4,20400.0,1025.0
ablation,rec_strong,road_runner,0,90000,5,15400.0,920.0
ablation,rec_strong,road_runner,0,90000,6,13200.0,965.0
ablation,rec_strong,road_runner,0,90000,7,11800.0,896.0
ablation,rec_strong,road_runner,0,90000,8,17400.0,1010.0
ablation,rec_strong,road_runner,0,90000,9,12300.0,887.0
ablation,rec_strong,road_runner,0,100000,0,17200.0,1209.0
ablation,rec_strong,road_runner,0,100000,1,17400.0,1227.0
ablation,rec_strong,road_runner,0,100000,2,15700.0,1208.0
ablation,rec_strong,road_runner,0,100000,3,20300.0,1261.0
ablation,rec_strong,road_runner,0,100000,4,16000.0,1218.0
ablation,rec_strong,road_runner,0,100000,5,16700.0,1219.0
ablation,rec_strong,road_runner,0,100000,6,10900.0,1123.0
ablation,rec_strong,road_runner,0,100000,7,13400.0,1089.0
ablation,rec_strong,road_runner,0,100000,8,16800.0,1217.0
ablation,rec_strong,road_runner,0,100000,9,15500.0,1079.0
ablation,rec_strong,road_runner,0,100000,10,17700.0,1218.0
ablation,rec_strong,road_runner,0,100000,11,14000.0,1164.0
ablation,rec_strong,road_runner,0,100000,12,20800.0,1252.0
ablation,rec_strong,road_runner,0,100000,13,20100.0,1240.0
ablation,rec_strong,road_runner,0,100000,14,17000.0,1201.0
ablation,rec_strong,road_runner,0,100000,15,14500.0,1083.0
ablation,rec_strong,road_runner,0,100000,16,14400.0,1101.0
ablation,rec_strong,road_runner,0,100000,17,18800.0,1166.0
ablation,rec_strong,road_runner,0,100000,18,17200.0,1191.0
ablation,rec_strong,road_runner,0,100000,19,15700.0,1195.0
ablation,rec_strong,road_runner,0,100000,20,14900.0,1198.0
ablation,rec_strong,road_runner,0,100000,21,16100.0,1072.0
ablation,rec_strong,road_runner,0,100000,22,18300.0,1263.0
ablation,rec_strong,road_runner,0,100000,23,15700.0,1219.0
ablation,rec_strong,road_runner,0,100000,24,17100.0,1103.0
ablation,rec_strong,road_runner,0,100000,25,15200.0,1224.0
ablation,rec_strong,road_runner,0,100000,26,18400.0,1118.0
ablation,rec_strong,road_runner,0,100000,27,14800.0,1119.0
ablation,rec_strong,road_runner,0,100000,28,16000.0,1252.0
ablation,rec_strong,road_runner,0,100000,29,21200.0,1249.0
ablation,rec_strong,road_runner,0,100000,30,18400.0,1251.0
ablation,rec_strong,road_runner,0,100000,31,16400.0,1102.0
ablation,rec_strong,road_runner,0,100000,32,17200.0,1155.0
ablation,rec_strong,road_runner,0,100000,33,19000.0,1207.0
ablation,rec_strong,road_runner,0,100000,34,15900.0,1074.0
ablation,rec_strong,road_runner,0,100000,35,14300.0,1129.0
ablation,rec_strong,road_runner,0,100000,36,14900.0,1210.0
ablation,rec_strong,road_runner,0,100000,37,14800.0,1067.0
ablation,rec_strong,road_runner,0,100000,38,16400.0,1146.0
ablation,rec_strong,road_runner,0,100000,39,15500.0,1146.0
ablation,rec_strong,road_runner,0,100000,40,14600.0,1115.0
ablation,rec_strong,road_runner,0,100000,41,18800.0,1177.0
ablation,rec_strong,road_runner,0,100000,42,14100.0,1094.0
ablation,rec_strong,road_runner,0,100000,43,15100.0,1178.0
ablation,rec_strong,road_runner,0,100000,44,13700.0,1100.0
ablation,rec_strong,road_runner,0,100000,45,17800.0,1232.0
ablation,rec_strong,road_runner,0,100000,46,18100.0,1237.0
ablation,rec_strong,road_runner,0,100000,47,16100.0,1085.0
ablation,rec_strong,road_runner,0,100000,48,17100.0,1156.0
ablation,rec_strong,road_runner,0,100000,49,12600.0,1054.0
ablation,rec_strong,road_runner,0,100000,50,18800.0,1220.0
ablation,rec_strong,road_runner,0,100000,51,18100.0,1104.0
ablation,rec_strong,road_runner,0,100000,52,13300.0,1208.0
ablation,rec_strong,road_runner,0,100000,53,18000.0,1212.0
ablation,rec_strong,road_runner,0,100000,54,16200.0,1099.0
ablation,rec_strong,road_runner,0,100000,55,17200.0,1157.0
ablation,rec_strong,road_runner,0,100000,56,18300.0,1187.0
ablation,rec_strong,road_runner,0,100000,57,17200.0,1173.0
ablation,rec_strong,road_runner,0,100000,58,16700.0,1191.0
ablation,rec_strong,road_runner,0,100000,59,18500.0,1229.0
ablation,rec_strong,road_runner,0,100000,60,12400.0,1148.0
ablation,rec_strong,road_runner,0,100000,61,17500.0,1242.0
ablation,rec_strong,road_runner,0,100000,62,16000.0,1131.0
ablation,rec_strong,road_runner,0,100000,63,18500.0,1243.0
ablation,rec_strong,road_runner,0,100000,64,18600.0,1212.0
ablation,rec_strong,road_runner,0,100000,65,17500.0,1213.0
ablation,rec_strong,road_runner,0,100000,66,17600.0,1076.0
ablation,rec_strong,road_runner,0,100000,67,13200.0,994.0
ablation,rec_strong,road_runner,0,100000,68,16800.0,1231.0
ablation,rec_strong,road_runner,0,100000,69,17000.0,1120.0
ablation,rec_strong,road_runner,0,100000,70,15800.0,1115.0
ablation,rec_strong,road_runner,0,100000,71,16600.0,1172.0
ablation,rec_strong,road_runner,0,100000,72,19600.0,1194.0
ablation,rec_strong,road_runner,0,100000,73,17900.0,1245.0
ablation,rec_strong,road_runner,0,100000,74,18000.0,1209.0
ablation,rec_strong,road_runner,0,100000,75,18400.0,1120.0
ablation,rec_strong,road_runner,0,100000,76,14400.0,1227.0
ablation,rec_strong,road_runner,0,100000,77,18300.0,1172.0
ablation,rec_strong,road_runner,0,100000,78,20300.0,1253.0
ablation,rec_strong,road_runner,0,100000,79,15400.0,1132.0
ablation,rec_strong,road_runner,0,100000,80,20200.0,1201.0
ablation,rec_strong,road_runner,0,100000,81,20600.0,1207.0
ablation,rec_strong,road_runner,0,100000,82,14000.0,1191.0
ablation,rec_strong,road_runner,0,100000,83,17100.0,1193.0
ablation,rec_strong,road_runner,0,100000,84,19900.0,1223.0
ablation,rec_strong,road_runner,0,100000,85,14700.0,1231.0
ablation,rec_strong,road_runner,0,100000,86,14700.0,1064.0
ablation,rec_strong,road_runner,0,100000,87,15900.0,1189.0
ablation,rec_strong,road_runner,0,100000,88,16400.0,1090.0
ablation,rec_strong,road_runner,0,100000,89,16500.0,1132.0
ablation,rec_strong,road_runner,0,100000,90,17700.0,1192.0
ablation,rec_strong,road_runner,0,100000,91,18900.0,1232.0
ablation,rec_strong,road_runner,0,100000,92,17200.0,1180.0
ablation,rec_strong,road_runner,0,100000,93,16000.0,1109.0
ablation,rec_strong,road_runner,0,100000,94,23000.0,1283.0
ablation,rec_strong,road_runner,0,100000,95,17100.0,1223.0
ablation,rec_strong,road_runner,0,100000,96,15800.0,1187.0
ablation,rec_strong,road_runner,0,100000,97,14700.0,1099.0
ablation,rec_strong,road_runner,0,100000,98,15300.0,1140.0
ablation,rec_strong,road_runner,0,100000,99,14600.0,1133.0
comparator,full,boxing,0,10000,0,2.0,1780.0
comparator,full,boxing,0,10000,1,23.0,1781.0
comparator,full,boxing,0,10000,2,1.0,1786.0
comparator,full,boxing,0,10000,3,-13.0,1784.0
comparator,full,boxing,0,10000,4,10.0,1784.0
comparator,full,boxing,0,10000,5,-3.0,1785.0
comparator,full,boxing,0,10000,6,-1.0,1785.0
comparator,full,boxing,0,10000,7,-1.0,1779.0
comparator,full,boxing,0,10000,8,-3.0,1786.0
comparator,full,boxing,0,10000,9,3.0,1780.0
comparator,full,boxing,0,20000,0,19.0,1363.0
comparator,full,boxing,0,20000,1,33.0,1466.0
comparator,full,boxing,0,20000,2,3.0,1598.0
comparator,full,boxing,0,20000,3,12.0,1514.0
comparator,full,boxing,0,20000,4,36.0,1377.0
comparator,full,boxing,0,20000,5,33.0,1297.0
comparator,full,boxing,0,20000,6,39.0,1249.0
comparator,full,boxing,0,20000,7,17.0,1518.0
comparator,full,boxing,0,20000,8,36.0,1195.0
comparator,full,boxing,0,20000,9,28.0,1286.0
comparator,full,boxing,0,30000,0,46.0,892.0
comparator,full,boxing,0,30000,1,38.0,940.0
comparator,full,boxing,0,30000,2,52.0,863.0
comparator,full,boxing,0,30000,3,7.0,1235.0
comparator,full,boxing,0,30000,4,41.0,986.0
comparator,full,boxing,0,30000,5,29.0,1233.0
comparator,full,boxing,0,30000,6,68.0,642.0
comparator,full,boxing,0,30000,7,12.0,1282.0
comparator,full,boxing,0,30000,8,63.0,826.0
comparator,full,boxing,0,30000,9,17.0,1138.0
comparator,full,boxing,0,40000,0,57.0,1423.0
comparator,full,boxing,0,40000,1,54.0,1231.0
comparator,full,boxing,0,40000,2,58.0,1266.0
comparator,full,boxing,0,40000,3,50.0,1085.0
comparator,full,boxing,0,40000,4,61.0,1367.0
comparator,full,boxing,0,40000,5,60.0,1095.0
comparator,full,boxing,0,40000,6,47.0,1362.0
comparator,full,boxing,0,40000,7,52.0,1148.0
comparator,full,boxing,0,40000,8,77.0,999.0
comparator,full,boxing,0,40000,9,67.0,1035.0
comparator,full,boxing,0,50000,0,47.0,1103.0
comparator,full,boxing,0,50000,1,58.0,985.0
comparator,full,boxing,0,50000,2,39.0,1167.0
comparator,full,boxing,0,50000,3,34.0,1355.0
comparator,full,boxing,0,50000,4,83.0,697.0
comparator,full,boxing,0,50000,5,61.0,1108.0
comparator,full,boxing,0,50000,6,85.0,651.0
comparator,full,boxing,0,50000,7,22.0,1466.0
comparator,full,boxing,0,50000,8,82.0,752.0
comparator,full,boxing,0,50000,9,49.0,1239.0
comparator,full,boxing,0,60000,0,54.0,737.0
comparator,full,boxing,0,60000,1,63.0,1002.0
comparator,full,boxing,0,60000,2,66.0,666.0
comparator,full,boxing,0,60000,3,50.0,1287.0
comparator,full,boxing,0,60000,4,90.0,556.0
comparator,full,boxing,0,60000,5,49.0,1036.0
comparator,full,boxing,0,60000,6,53.0,1505.0
comparator,full,boxing,0,60000,7,62.0,1011.0
comparator,full,boxing,0,60000,8,45.0,1515.0
comparator,full,boxing,0,60000,9,94.0,582.0
comparator,full,boxing,0,70000,0,83.0,492.0
comparator,full,boxing,0,70000,1,61.0,905.0
comparator,full,boxing,0,70000,2,77.0,525.0
comparator,full,boxing,0,70000,3,42.0,1202.0
comparator,full,boxing,0,70000,4,42.0,1141.0
comparator,full,boxing,0,70000,5,57.0,1122.0
comparator,full,boxing,0,70000,6,64.0,962.0
comparator,full,boxing,0,70000,7,72.0,656.0
comparator,full,boxing,0,70000,8,81.0,527.0
comparator,full,boxing,0,70000,9,49.0,998.0
comparator,full,boxing,0,80000,0,72.0,898.0
comparator,full,boxing,0,80000,1,49.0,1304.0
comparator,full,boxing,0,80000,2,74.0,755.0
comparator,full,boxing,0,80000,3,50.0,1206.0
comparator,full,boxing,0,80000,4,74.0,728.0
comparator,full,boxing,0,80000,5,85.0,616.0
comparator,full,boxing,0,80000,6,81.0,687.0
comparator,full,boxing,0,80000,7,65.0,1130.0
comparator,full,boxing,0,80000,8,72.0,745.0
comparator,full,boxing,0,80000,9,71.0,708.0
comparator,full,boxing,0,90000,0,62.0,966.0
comparator,full,boxing,0,90000,1,76.0,897.0
comparator,full,boxing,0,90000,2,50.0,1428.0
comparator,full,boxing,0,90000,3,59.0,949.0
comparator,full,boxing,0,90000,4,67.0,864.0
comparator,full,boxing,0,90000,5,58.0,1115.0
comparator,full,boxing,0,90000,6,76.0,758.0
comparator,full,boxing,0,90000,7,59.0,1078.0
comparator,full,boxing,0,90000,8,62.0,1096.0
comparator,full,boxing,0,90000,9,63.0,746.0
comparator,full,boxing,0,100000,0,60.0,914.0
comparator,full,boxing,0,100000,1,82.0,627.0
comparator,full,boxing,0,100000,2,64.0,1051.0
comparator,full,boxing,0,100000,3,83.0,419.0
comparator,full,boxing,0,100000,4,46.0,1117.0
comparator,full,boxing,0,100000,5,52.0,937.0
comparator,full,boxing,0,100000,6,83.0,648.0
comparator,full,boxing,0,100000,7,77.0,725.0
comparator,full,boxing,0,100000,8,83.0,610.0
comparator,full,boxing,0,100000,9,69.0,852.0
comparator,full,boxing,0,100000,10,69.0,725.0
comparator,full,boxing,0,100000,11,89.0,586.0
comparator,full,boxing,0,100000,12,90.0,466.0
comparator,full,boxing,0,100000,13,81.0,694.0
comparator,full,boxing,0,100000,14,65.0,937.0
comparator,full,boxing,0,100000,15,87.0,477.0
comparator,full,boxing,0,100000,16,88.0,379.0
comparator,full,boxing,0,100000,17,66.0,848.0
comparator,full,boxing,0,100000,18,61.0,1003.0
comparator,full,boxing,0,100000,19,84.0,651.0
comparator,full,boxing,0,100000,20,86.0,414.0
comparator,full,boxing,0,100000,21,69.0,759.0
comparator,full,boxing,0,100000,22,76.0,880.0
comparator,full,boxing,0,100000,23,78.0,751.0
comparator,full,boxing,0,100000,24,88.0,590.0
comparator,full,boxing,0,100000,25,64.0,857.0
comparator,full,boxing,0,100000,26,68.0,1040.0
comparator,full,boxing,0,100000,27,79.0,531.0
comparator,full,boxing,0,100000,28,88.0,602.0
comparator,full,boxing,0,100000,29,67.0,827.0
comparator,full,boxing,0,100000,30,61.0,974.0
comparator,full,boxing,0,100000,31,67.0,902.0
comparator,full,boxing,0,100000,32,76.0,811.0
comparator,full,boxing,0,100000,33,82.0,653.0
comparator,full,boxing,0,100000,34,62.0,879.0
comparator,full,boxing,0,100000,35,93.0,438.0
comparator,full,boxing,0,100000,36,96.0,464.0
comparator,full,boxing,0,100000,37,62.0,755.0
comparator,full,boxing,0,100000,38,72.0,714.0
comparator,full,boxing,0,100000,39,96.0,484.0
comparator,full,boxing,0,100000,40,65.0,824.0
comparator,full,boxing,0,100000,41,90.0,649.0
comparator,full,boxing,0,100000,42,81.0,826.0
comparator,full,boxing,0,100000,43,74.0,1018.0
comparator,full,boxing,0,100000,44,86.0,642.0
comparator,full,boxing,0,100000,45,63.0,977.0
comparator,full,boxing,0,100000,46,71.0,843.0
comparator,full,boxing,0,100000,47,75.0,717.0
comparator,full,boxing,0,100000,48,72.0,676.0
comparator,full,boxing,0,100000,49,72.0,707.0
comparator,full,boxing,0,100000,50,68.0,751.0
comparator,full,boxing,0,100000,51,74.0,813.0
comparator,full,boxing,0,100000,52,67.0,771.0
comparator,full,boxing,0,100000,53,78.0,754.0
comparator,full,boxing,0,100000,54,71.0,888.0
comparator,full,boxing,0,100000,55,52.0,1115.0
comparator,full,boxing,0,100000,56,90.0,485.0
comparator,full,boxing,0,100000,57,60.0,1079.0
comparator,full,boxing,0,100000,58,91.0,585.0
comparator,full,boxing,0,100000,59,63.0,868.0
comparator,full,boxing,0,100000,60,78.0,664.0
comparator,full,boxing,0,100000,61,67.0,895.0
comparator,full,boxing,0,100000,62,84.0,595.0
