role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,joint_full,frostbite,0,90000,3,290.0,550.0
ablation,joint_full,frostbite,0,90000,4,280.0,544.0
ablation,joint_full,frostbite,0,90000,5,270.0,567.0
ablation,joint_full,frostbite,0,90000,6,260.0,561.0
ablation,joint_full,frostbite,0,90000,7,260.0,537.0
ablation,joint_full,frostbite,0,90000,8,260.0,573.0
ablation,joint_full,frostbite,0,90000,9,270.0,509.0
ablation,joint_full,frostbite,0,100000,0,950.0,869.0
ablation,joint_full,frostbite,0,100000,1,230.0,494.0
ablation,joint_full,frostbite,0,100000,2,960.0,896.0
ablation,joint_full,frostbite,0,100000,3,1040.0,1020.0
ablation,joint_full,frostbite,0,100000,4,1690.0,1066.0
ablation,joint_full,frostbite,0,100000,5,930.0,797.0
ablation,joint_full,frostbite,0,100000,6,210.0,462.0
ablation,joint_full,frostbite,0,100000,7,240.0,546.0
ablation,joint_full,frostbite,0,100000,8,250.0,563.0
ablation,joint_full,frostbite,0,100000,9,940.0,863.0
ablation,joint_full,frostbite,0,100000,10,940.0,840.0
ablation,joint_full,frostbite,0,100000,11,940.0,768.0
ablation,joint_full,frostbite,0,100000,12,210.0,528.0
ablation,joint_full,frostbite,0,100000,13,930.0,758.0
ablation,joint_full,frostbite,0,100000,14,260.0,587.0
ablation,joint_full,frostbite,0,100000,15,1890.0,987.0
ablation,joint_full,frostbite,0,100000,16,220.0,471.0
ablation,joint_full,frostbite,0,100000,17,240.0,557.0
ablation,joint_full,frostbite,0,100000,18,220.0,553.0
ablation,joint_full,frostbite,0,100000,19,1290.0,945.0
ablation,joint_full,frostbite,0,100000,20,1000.0,875.0
ablation,joint_full,frostbite,0,100000,21,220.0,523.0
ablation,joint_full,frostbite,0,100000,22,940.0,798.0
ablation,joint_full,frostbite,0,100000,23,2420.0,1095.0
ablation,joint_full,frostbite,0,100000,24,990.0,894.0
ablation,joint_full,frostbite,0,100000,25,1070.0,1016.0
ablation,joint_full,frostbite,0,100000,26,1290.0,953.0
ablation,joint_full,frostbite,0,100000,27,1250.0,1014.0
ablation,joint_full,frostbite,0,100000,28,960.0,849.0
ablation,joint_full,frostbite,0,100000,29,230.0,482.0
ablation,joint_full,frostbite,0,100000,30,1310.0,1055.0
ablation,joint_full,frostbite,0,100000,31,1270.0,1042.0
ablation,joint_full,frostbite,0,100000,32,1280.0,935.0
ablation,joint_full,frostbite,0,100000,33,1210.0,899.0
ablation,joint_full,frostbite,0,100000,34,940.0,821.0
ablation,joint_full,frostbite,0,100000,35,960.0,817.0
ablation,joint_full,frostbite,0,100000,36,230.0,545.0
ablation,joint_full,frostbite,0,100000,37,930.0,749.0
ablation,joint_full,frostbite,0,100000,38,1070.0,999.0
ablation,joint_full,frostbite,0,100000,39,950.0,768.0
ablation,joint_full,frostbite,0,100000,40,940.0,838.0
ablation,joint_full,frostbite,0,100000,41,1140.0,1030.0
ablation,joint_full,frostbite,0,100000,42,940.0,786.0
ablation,joint_full,frostbite,0,100000,43,270.0,571.0
ablation,joint_full,frostbite,0,100000,44,920.0,816.0
ablation,joint_full,frostbite,0,100000,45,1100.0,986.0
ablation,joint_full,frostbite,0,100000,46,260.0,497.0
ablation,joint_full,frostbite,0,100000,47,950.0,848.0
ablation,joint_full,frostbite,0,100000,48,990.0,887.0
ablation,joint_full,frostbite,0,100000,49,1080.0,956.0
ablation,joint_full,frostbite,0,100000,50,920.0,776.0
ablation,joint_full,frostbite,0,100000,51,960.0,797.0
ablation,joint_full,frostbite,0,100000,52,250.0,534.0
ablation,joint_full,frostbite,0,100000,53,1000.0,910.0
ablation,joint_full,frostbite,0,100000,54,930.0,733.0
ablation,joint_full,frostbite,0,100000,55,1290.0,1019.0
ablation,joint_full,frostbite,0,100000,56,250.0,501.0
ablation,joint_full,frostbite,0,100000,57,1080.0,996.0
ablation,joint_full,frostbite,0,100000,58,270.0,568.0
ablation,joint_full,frostbite,0,100000,59,2350.0,1125.0
ablation,joint_full,frostbite,0,100000,60,920.0,808.0
ablation,joint_full,frostbite,0,100000,61,230.0,501.0
ablation,joint_full,frostbite,0,100000,62,1500.0,1063.0
ablation,joint_full,frostbite,0,100000,63,230.0,535.0
ablation,joint_full,frostbite,0,100000,64,260.0,554.0
ablation,joint_full,frostbite,0,100000,65,1330.0,993.0
ablation,joint_full,frostbite,0,100000,66,950.0,739.0
ablation,joint_full,frostbite,0,100000,67,1140.0,1036.0
ablation,joint_full,frostbite,0,100000,68,220.0,496.0
ablation,joint_full,frostbite,0,100000,69,190.0,432.0
ablation,joint_full,frostbite,0,100000,70,1250.0,895.0
ablation,joint_full,frostbite,0,100000,71,220.0,541.0
ablation,joint_full,frostbite,0,100000,72,240.0,474.0
ablation,joint_full,frostbite,0,100000,73,260.0,610.0
ablation,joint_full,frostbite,0,100000,74,940.0,766.0
ablation,joint_full,frostbite,0,100000,75,250.0,552.0
ablation,joint_full,frostbite,0,100000,76,270.0,536.0
ablation,joint_full,frostbite,0,100000,77,230.0,481.0
ablation,joint_full,frostbite,0,100000,78,230.0,508.0
ablation,joint_full,frostbite,0,100000,79,940.0,758.0
ablation,joint_full,frostbite,0,100000,80,930.0,859.0
ablation,joint_full,frostbite,0,100000,81,260.0,595.0
ablation,joint_full,frostbite,0,100000,82,1090.0,983.0
ablation,joint_full,frostbite,0,100000,83,1080.0,820.0
ablation,joint_full,frostbite,0,100000,84,2400.0,1089.0
ablation,joint_full,frostbite,0,100000,85,210.0,494.0
ablation,joint_full,frostbite,0,100000,86,250.0,516.0
ablation,joint_full,frostbite,0,100000,87,200.0,493.0
ablation,joint_full,frostbite,0,100000,88,930.0,762.0
ablation,joint_full,frostbite,0,100000,89,1060.0,977.0
ablation,joint_full,frostbite,0,100000,90,880.0,689.0
ablation,joint_full,frostbite,0,100000,91,260.0,635.0
ablation,joint_full,frostbite,0,100000,92,220.0,592.0
ablation,joint_full,frostbite,0,100000,93,220.0,494.0
ablation,joint_full,frostbite,0,100000,94,1260.0,952.0
ablation,joint_full,frostbite,0,100000,95,2400.0,1137.0
ablation,joint_full,frostbite,0,100000,96,220.0,463.0
ablation,joint_full,frostbite,0,100000,97,240.0,464.0
ablation,joint_full,frostbite,0,100000,98,2750.0,1039.0
ablation,joint_full,frostbite,0,100000,99,930.0,742.0
ablation,joint_full,road_runner,0,10000,0,600.0,752.0
ablation,joint_full,road_runner,0,10000,1,400.0,780.0
ablation,joint_full,road_runner,0,10000,2,600.0,594.0
ablation,joint_full,road_runner,0,10000,3,1300.0,437.0
ablation,joint_full,road_runner,0,10000,4,1200.0,776.0
ablation,joint_full,road_runner,0,10000,5,200.0,518.0
ablation,joint_full,road_runner,0,10000,6,1400.0,543.0
ablation,joint_full,road_runner,0,10000,7,200.0,450.0
ablation,joint_full,road_runner,0,10000,8,1600.0,602.0
ablation,joint_full,road_runner,0,10000,9,300.0,610.0
ablation,joint_full,road_runner,0,20000,0,800.0,836.0
ablation,joint_full,road_runner,0,20000,1,1000.0,842.0
ablation,joint_full,road_runner,0,20000,2,1000.0,842.0
ablation,joint_full,road_runner,0,20000,3,1000.0,869.0
ablation,joint_full,road_runner,0,20000,4,1000.0,840.0
ablation,joint_full,road_runner,0,20000,5,900.0,866.0
ablation,joint_full,road_runner,0,20000,6,900.0,842.0
ablation,joint_full,road_runner,0,20000,7,800.0,839.0
ablation,joint_full,road_runner,0,20000,8,1000.0,846.0
ablation,joint_full,road_runner,0,20000,9,900.0,840.0
ablation,joint_full,road_runner,0,30000,0,7000.0,648.0
ablation,joint_full,road_runner,0,30000,1,3100.0,473.0
ablation,joint_full,road_runner,0,30000,2,8200.0,594.0
ablation,joint_full,road_runner,0,30000,3,3900.0,615.0
ablation,joint_full,road_runner,0,30000,4,2400.0,452.0
ablation,joint_full,road_runner,0,30000,5,1900.0,383.0
ablation,joint_full,road_runner,0,30000,6,7500.0,858.0
ablation,joint_full,road_runner,0,30000,7,5800.0,871.0
ablation,joint_full,road_runner,0,30000,8,7100.0,854.0
ablation,joint_full,road_runner,0,30000,9,6700.0,589.0
ablation,joint_full,road_runner,0,40000,0,13300.0,900.0
ablation,joint_full,road_runner,0,40000,1,11800.0,886.0
ablation,joint_full,road_runner,0,40000,2,10600.0,654.0
ablation,joint_full,road_runner,0,40000,3,13000.0,887.0
ablation,joint_full,road_runner,0,40000,4,11400.0,880.0
ablation,joint_full,road_runner,0,40000,5,12700.0,869.0
ablation,joint_full,road_runner,0,40000,6,11400.0,882.0
ablation,joint_full,road_runner,0,40000,7,12300.0,907.0
ablation,joint_full,road_runner,0,40000,8,14000.0,886.0
ablation,joint_full,road_runner,0,40000,9,14500.0,876.0
ablation,joint_full,road_runner,0,50000,0,15200.0,880.0
ablation,joint_full,road_runner,0,50000,1,15500.0,882.0
ablation,joint_full,road_runner,0,50000,2,14100.0,882.0
ablation,joint_full,road_runner,0,50000,3,14300.0,884.0
ablation,joint_full,road_runner,0,50000,4,14800.0,893.0
ablation,joint_full,road_runner,0,50000,5,16300.0,905.0
ablation,joint_full,road_runner,0,50000,6,14700.0,886.0
ablation,joint_full,road_runner,0,50000,7,15600.0,899.0
ablation,joint_full,road_runner,0,50000,8,15000.0,878.0
ablation,joint_full,road_runner,0,50000,9,12100.0,912.0
ablation,joint_full,road_runner,0,60000,0,14600.0,898.0
ablation,joint_full,road_runner,0,60000,1,13400.0,881.0
ablation,joint_full,road_runner,0,60000,2,16400.0,878.0
ablation,joint_full,road_runner,0,60000,3,14900.0,890.0
ablation,joint_full,road_runner,0,60000,4,14700.0,883.0
ablation,joint_full,road_runner,0,60000,5,15600.0,918.0
ablation,joint_full,road_runner,0,60000,6,16400.0,892.0
ablation,joint_full,road_runner,0,60000,7,15300.0,910.0
ablation,joint_full,road_runner,0,60000,8,15500.0,871.0
ablation,joint_full,road_runner,0,60000,9,15300.0,919.0
ablation,joint_full,road_runner,0,70000,0,13700.0,1018.0
ablation,joint_full,road_runner,0,70000,1,13600.0,922.0
ablation,joint_full,road_runner,0,70000,2,6200.0,478.0
ablation,joint_full,road_runner,0,70000,3,12300.0,938.0
ablation,joint_full,road_runner,0,70000,4,11500.0,1007.0
ablation,joint_full,road_runner,0,70000,5,17800.0,1011.0
ablation,joint_full,road_runner,0,70000,6,20300.0,976.0
ablation,joint_full,road_runner,0,70000,7,14700.0,923.0
ablation,joint_full,road_runner,0,70000,8,11900.0,1064.0
ablation,joint_full,road_runner,0,70000,9,15300.0,953.0
ablation,joint_full,road_runner,0,80000,0,14500.0,1010.0
ablation,joint_full,road_runner,0,80000,1,14400.0,1056.0
ablation,joint_full,road_runner,0,80000,2,14400.0,1140.0
ablation,joint_full,road_runner,0,80000,3,15500.0,1255.0
ablation,joint_full,road_runner,0,80000,4,13600.0,1024.0
ablation,joint_full,road_runner,0,80000,5,9100.0,696.0
ablation,joint_full,road_runner,0,80000,6,15700.0,964.0
ablation,joint_full,road_runner,0,80000,7,15200.0,1124.0
ablation,joint_full,road_runner,0,80000,8,15800.0,1211.0
ablation,joint_full,road_runner,0,80000,9,12600.0,1345.0
ablation,joint_full,road_runner,0,90000,0,14500.0,1246.0
ablation,joint_full,road_runner,0,90000,1,14000.0,1088.0
ablation,joint_full,road_runner,0,90000,2,13400.0,1221.0
ablation,joint_full,road_runner,0,90000,3,14600.0,1227.0
ablation,joint_full,road_runner,0,90000,4,15500.0,1229.0
ablation,joint_full,road_runner,0,90000,5,13600.0,1272.0
ablation,joint_full,road_runner,0,90000,6,16400.0,1070.0
ablation,joint_full,road_runner,0,90000,7,16300.0,1135.0
ablation,joint_full,road_runner,0,90000,8,13700.0,1109.0
ablation,joint_full,road_runner,0,90000,9,17500.0,1273.0
ablation,joint_full,road_runner,0,100000,0,13500.0,743.0
ablation,joint_full,road_runner,0,100000,1,14800.0,1059.0
ablation,joint_full,road_runner,0,100000,2,16900.0,899.0
ablation,joint_full,road_runner,0,100000,3,16700.0,1073.0
ablation,joint_full,road_runner,0,100000,4,15700.0,903.0
ablation,joint_full,road_runner,0,100000,5,15900.0,1005.0
ablation,joint_full,road_runner,0,100000,6,16100.0,918.0
ablation,joint_full,road_runner,0,100000,7,15700.0,947.0
ablation,joint_full,road_runner,0,100000,8,14700.0,1064.0
ablation,joint_full,road_runner,0,100000,9,15200.0,928.0
ablation,joint_full,road_runner,0,100000,10,17400.0,915.0
ablation,joint_full,road_runner,0,100000,11,17300.0,1031.0
ablation,joint_full,road_runner,0,100000,12,16500.0,905.0
ablation,joint_full,road_runner,0,100000,13,15300.0,1129.0
ablation,joint_full,road_runner,0,100000,14,16600.0,1181.0
ablation,joint_full,road_runner,0,100000,15,16400.0,953.0
ablation,joint_full,road_runner,0,100000,16,16000.0,927.0
ablation,joint_full,road_runner,0,100000,17,17700.0,1059.0
ablation,joint_full,road_runner,0,100000,18,13900.0,1009.0
ablation,joint_full,road_runner,0,100000,19,14700.0,967.0
ablation,joint_full,road_runner,0,100000,20,13400.0,920.0
ablation,joint_full,road_runner,0,100000,21,16100.0,948.0
ablation,joint_full,road_runner,0,100000,22,18100.0,1114.0
ablation,joint_full,road_runner,0,100000,23,17100.0,972.0
ablation,joint_full,road_runner,0,100000,24,15700.0,925.0
ablation,joint_full,road_runner,0,100000,25,17800.0,877.0
ablation,joint_full,road_runner,0,100000,26,17400.0,883.0
ablation,joint_full,road_runner,0,100000,27,14500.0,923.0
ablation,joint_full,road_runner,0,100000,28,13900.0,1007.0
ablation,joint_full,road_runner,0,100000,29,14700.0,1026.0
ablation,joint_full,road_runner,0,100000,30,13200.0,879.0
ablation,joint_full,road_runner,0,100000,31,15800.0,971.0
ablation,joint_full,road_runner,0,100000,32,16200.0,936.0
ablation,joint_full,road_runner,0,100000,33,15900.0,1014.0
ablation,joint_full,road_runner,0,100000,34,15800.0,939.0
ablation,joint_full,road_runner,0,100000,35,13700.0,959.0
ablation,joint_full,road_runner,0,100000,36,12900.0,915.0
ablation,joint_full,road_runner,0,100000,37,16800.0,1053.0
ablation,joint_full,road_runner,0,100000,38,15600.0,891.0
ablation,joint_full,road_runner,0,100000,39,15100.0,949.0
ablation,joint_full,road_runner,0,100000,40,17900.0,999.0
ablation,joint_full,road_runner,0,100000,41,12800.0,949.0
ablation,joint_full,road_runner,0,100000,42,17000.0,1046.0
ablation,joint_full,road_runner,0,100000,43,15100.0,1059.0
ablation,joint_full,road_runner,0,100000,44,15300.0,1037.0
ablation,joint_full,road_runner,0,100000,45,18300.0,950.0
ablation,joint_full,road_runner,0,100000,46,13600.0,988.0
ablation,joint_full,road_runner,0,100000,47,20300.0,954.0
ablation,joint_full,road_runner,0,100000,48,14800.0,974.0
ablation,joint_full,road_runner,0,100000,49,15100.0,907.0
ablation,joint_full,road_runner,0,100000,50,17000.0,899.0
ablation,joint_full,road_runner,0,100000,51,14800.0,904.0
ablation,joint_full,road_runner,0,100000,52,15600.0,1049.0
ablation,joint_full,road_runner,0,100000,53,16200.0,966.0
ablation,joint_full,road_runner,0,100000,54,16900.0,952.0
ablation,joint_full,road_runner,0,100000,55,14900.0,952.0
ablation,joint_full,road_runner,0,100000,56,17500.0,1124.0
ablation,joint_full,road_runner,0,100000,57,16000.0,1144.0
ablation,joint_full,road_runner,0,100000,58,14400.0,900.0
ablation,joint_full,road_runner,0,100000,59,15800.0,968.0
ablation,joint_full,road_runner,0,100000,60,12500.0,889.0
ablation,joint_full,road_runner,0,100000,61,14400.0,1023.0
ablation,joint_full,road_runner,0,100000,62,14800.0,1031.0
ablation,joint_full,road_runner,0,100000,63,15000.0,987.0
ablation,joint_full,road_runner,0,100000,64,15400.0,1105.0
ablation,joint_full,road_runner,0,100000,65,15500.0,944.0
ablation,joint_full,road_runner,0,100000,66,14500.0,939.0
ablation,joint_full,road_runner,0,100000,67,16400.0,914.0
ablation,joint_full,road_runner,0,100000,68,12700.0,927.0
ablation,joint_full,road_runner,0,100000,69,14000.0,1097.0
ablation,joint_full,road_runner,0,100000,70,15500.0,901.0
ablation,joint_full,road_runner,0,100000,71,17300.0,988.0
ablation,joint_full,road_runner,0,100000,72,18200.0,1044.0
ablation,joint_full,road_runner,0,100000,73,15500.0,997.0
ablation,joint_full,road_runner,0,100000,74,12400.0,684.0
ablation,joint_full,road_runner,0,100000,75,14900.0,1157.0
ablation,joint_full,road_runner,0,100000,76,15000.0,882.0
ablation,joint_full,road_runner,0,100000,77,15700.0,1011.0
ablation,joint_full,road_runner,0,100000,78,13800.0,971.0
ablation,joint_full,road_runner,0,100000,79,16100.0,952.0
ablation,joint_full,road_runner,0,100000,80,14800.0,1073.0
ablation,joint_full,road_runner,0,100000,81,14400.0,921.0
ablation,joint_full,road_runner,0,100000,82,15400.0,989.0
ablation,joint_full,road_runner,0,100000,83,15900.0,907.0
ablation,joint_full,road_runner,0,100000,84,14400.0,934.0
ablation,joint_full,road_runner,0,100000,85,14100.0,746.0
ablation,joint_full,road_runner,0,100000,86,16200.0,918.0
ablation,joint_full,road_runner,0,100000,87,14500.0,1059.0
ablation,joint_full,road_runner,0,100000,88,17100.0,1026.0
ablation,joint_full,road_runner,0,100000,89,16200.0,959.0
ablation,joint_full,road_runner,0,100000,90,17100.0,1058.0
ablation,joint_full,road_runner,0,100000,91,15900.0,915.0
ablation,joint_full,road_runner,0,100000,92,9200.0,697.0
ablation,joint_full,road_runner,0,100000,93,11000.0,1075.0
ablation,joint_full,road_runner,0,100000,94,14000.0,904.0
ablation,joint_full,road_runner,0,100000,95,16400.0,898.0
ablation,joint_full,road_runner,0,100000,96,16000.0,951.0
ablation,joint_full,road_runner,0,100000,97,14500.0,947.0
ablation,joint_full,road_runner,0,100000,98,14300.0,1023.0
ablation,joint_full,road_runner,0,100000,99,16500.0,920.0
comparator,full,boxing,0,10000,0,2.0,1780.0
comparator,full,boxing,0,10000,1,23.0,1781.0
comparator,full,boxing,0,10000,2,1.0,1786.0
comparator,full,boxing,0,10000,3,-13.0,1784.0
comparator,full,boxing,0,10000,4,10.0,1784.0
comparator,full,boxing,0,10000,5,-3.0,1785.0
comparator,full,boxing,0,10000,6,-1.0,1785.0
comparator,full,boxing,0,10000,7,-1.0,1779.0
comparator,full,boxing,0,10000,8,-3.0,1786.0
comparator,full,boxing,0,10000,9,3.0,1780.0
comparator,full,boxing,0,20000,0,19.0,1363.0
comparator,full,boxing,0,20000,1,33.0,1466.0
comparator,full,boxing,0,20000,2,3.0,1598.0
comparator,full,boxing,0,20000,3,12.0,1514.0
comparator,full,boxing,0,20000,4,36.0,1377.0
comparator,full,boxing,0,20000,5,33.0,1297.0
comparator,full,boxing,0,20000,6,39.0,1249.0
comparator,full,boxing,0,20000,7,17.0,1518.0
comparator,full,boxing,0,20000,8,36.0,1195.0
comparator,full,boxing,0,20000,9,28.0,1286.0
comparator,full,boxing,0,30000,0,46.0,892.0
comparator,full,boxing,0,30000,1,38.0,940.0
comparator,full,boxing,0,30000,2,52.0,863.0
comparator,full,boxing,0,30000,3,7.0,1235.0
comparator,full,boxing,0,30000,4,41.0,986.0
comparator,full,boxing,0,30000,5,29.0,1233.0
comparator,full,boxing,0,30000,6,68.0,642.0
comparator,full,boxing,0,30000,7,12.0,1282.0
comparator,full,boxing,0,30000,8,63.0,826.0
comparator,full,boxing,0,30000,9,17.0,1138.0
comparator,full,boxing,0,40000,0,57.0,1423.0
comparator,full,boxing,0,40000,1,54.0,1231.0
comparator,full,boxing,0,40000,2,58.0,1266.0
comparator,full,boxing,0,40000,3,50.0,1085.0
comparator,full,boxing,0,40000,4,61.0,1367.0
comparator,full,boxing,0,40000,5,60.0,1095.0
comparator,full,boxing,0,40000,6,47.0,1362.0
comparator,full,boxing,0,40000,7,52.0,1148.0
comparator,full,boxing,0,40000,8,77.0,999.0
comparator,full,boxing,0,40000,9,67.0,1035.0
comparator,full,boxing,0,50000,0,47.0,1103.0
comparator,full,boxing,0,50000,1,58.0,985.0
comparator,full,boxing,0,50000,2,39.0,1167.0
comparator,full,boxing,0,50000,3,34.0,1355.0
comparator,full,boxing,0,50000,4,83.0,697.0
comparator,full,boxing,0,50000,5,61.0,1108.0
comparator,full,boxing,0,50000,6,85.0,651.0
comparator,full,boxing,0,50000,7,22.0,1466.0
comparator,full,boxing,0,50000,8,82.0,752.0
comparator,full,boxing,0,50000,9,49.0,1239.0
comparator,full,boxing,0,60000,0,54.0,737.0
comparator,full,boxing,0,60000,1,63.0,1002.0
comparator,full,boxing,0,60000,2,66.0,666.0
comparator,full,boxing,0,60000,3,50.0,1287.0
comparator,full,boxing,0,60000,4,90.0,556.0
comparator,full,boxing,0,60000,5,49.0,1036.0
comparator,full,boxing,0,60000,6,53.0,1505.0
comparator,full,boxing,0,60000,7,62.0,1011.0
comparator,full,boxing,0,60000,8,45.0,1515.0
comparator,full,boxing,0,60000,9,94.0,582.0
comparator,full,boxing,0,70000,0,83.0,492.0
comparator,full,boxing,0,70000,1,61.0,905.0
comparator,full,boxing,0,70000,2,77.0,525.0
comparator,full,boxing,0,70000,3,42.0,1202.0
comparator,full,boxing,0,70000,4,42.0,1141.0
comparator,full,boxing,0,70000,5,57.0,1122.0
comparator,full,boxing,0,70000,6,64.0,962.0
comparator,full,boxing,0,70000,7,72.0,656.0
comparator,full,boxing,0,70000,8,81.0,527.0
comparator,full,boxing,0,70000,9,49.0,998.0
comparator,full,boxing,0,80000,0,72.0,898.0
comparator,full,boxing,0,80000,1,49.0,1304.0
comparator,full,boxing,0,80000,2,74.0,755.0
comparator,full,boxing,0,80000,3,50.0,1206.0
comparator,full,boxing,0,80000,4,74.0,728.0
comparator,full,boxing,0,80000,5,85.0,616.0
comparator,full,boxing,0,80000,6,81.0,687.0
comparator,full,boxing,0,80000,7,65.0,1130.0
comparator,full,boxing,0,80000,8,72.0,745.0
comparator,full,boxing,0,80000,9,71.0,708.0
comparator,full,boxing,0,90000,0,62.0,966.0
comparator,full,boxing,0,90000,1,76.0,897.0
comparator,full,boxing,0,90000,2,50.0,1428.0
comparator,full,boxing,0,90000,3,59.0,949.0
comparator,full,boxing,0,90000,4,67.0,864.0
comparator,full,boxing,0,90000,5,58.0,1115.0
comparator,full,boxing,0,90000,6,76.0,758.0
comparator,full,boxing,0,90000,7,59.0,1078.0
comparator,full,boxing,0,90000,8,62.0,1096.0
comparator,full,boxing,0,90000,9,63.0,746.0
comparator,full,boxing,0,100000,0,60.0,914.0
comparator,full,boxing,0,100000,1,82.0,627.0
comparator,full,boxing,0,100000,2,64.0,1051.0
comparator,full,boxing,0,100000,3,83.0,419.0
comparator,full,boxing,0,100000,4,46.0,1117.0
comparator,full,boxing,0,100000,5,52.0,937.0
comparator,full,boxing,0,100000,6,83.0,648.0
comparator,full,boxing,0,100000,7,77.0,725.0
comparator,full,boxing,0,100000,8,83.0,610.0
comparator,full,boxing,0,100000,9,69.0,852.0
comparator,full,boxing,0,100000,10,69.0,725.0
comparator,full,boxing,0,100000,11,89.0,586.0
comparator,full,boxing,0,100000,12,90.0,466.0
comparator,full,boxing,0,100000,13,81.0,694.0
comparator,full,boxing,0,100000,14,65.0,937.0
comparator,full,boxing,0,100000,15,87.0,477.0
comparator,full,boxing,0,100000,16,88.0,379.0
comparator,full,boxing,0,100000,17,66.0,848.0
comparator,full,boxing,0,100000,18,61.0,1003.0
comparator,full,boxing,0,100000,19,84.0,651.0
comparator,full,boxing,0,100000,20,86.0,414.0
comparator,full,boxing,0,100000,21,69.0,759.0
comparator,full,boxing,0,100000,22,76.0,880.0
comparator,full,boxing,0,100000,23,78.0,751.0
comparator,full,boxing,0,100000,24,88.0,590.0
comparator,full,boxing,0,100000,25,64.0,857.0
comparator,full,boxing,0,100000,26,68.0,1040.0
comparator,full,boxing,0,100000,27,79.0,531.0
comparator,full,boxing,0,100000,28,88.0,602.0
comparator,full,boxing,0,100000,29,67.0,827.0
comparator,full,boxing,0,100000,30,61.0,974.0
comparator,full,boxing,0,100000,31,67.0,902.0
comparator,full,boxing,0,100000,32,76.0,811.0
comparator,full,boxing,0,100000,33,82.0,653.0
comparator,full,boxing,0,100000,34,62.0,879.0
comparator,full,boxing,0,100000,35,93.0,438.0
comparator,full,boxing,0,100000,36,96.0,464.0
comparator,full,boxing,0,100000,37,62.0,755.0
comparator,full,boxing,0,100000,38,72.0,714.0
comparator,full,boxing,0,100000,39,96.0,484.0
comparator,full,boxing,0,100000,40,65.0,824.0
comparator,full,boxing,0,100000,41,90.0,649.0
comparator,full,boxing,0,100000,42,81.0,826.0
comparator,full,boxing,0,100000,43,74.0,1018.0
comparator,full,boxing,0,100000,44,86.0,642.0
comparator,full,boxing,0,100000,45,63.0,977.0
comparator,full,boxing,0,100000,46,71.0,843.0
comparator,full,boxing,0,100000,47,75.0,717.0
comparator,full,boxing,0,100000,48,72.0,676.0
comparator,full,boxing,0,100000,49,72.0,707.0
comparator,full,boxing,0,100000,50,68.0,751.0
comparator,full,boxing,0,100000,51,74.0,813.0
comparator,full,boxing,0,100000,52,67.0,771.0
comparator,full,boxing,0,100000,53,78.0,754.0
comparator,full,boxing,0,100000,54,71.0,888.0
comparator,full,boxing,0,100000,55,52.0,1115.0
comparator,full,boxing,0,100000,56,90.0,485.0
comparator,full,boxing,0,100000,57,60.0,1079.0
comparator,full,boxing,0,100000,58,91.0,585.0
comparator,full,boxing,0,100000,59,63.0,868.0
comparator,full,boxing,0,100000,60,78.0,664.0
comparator,full,boxing,0,100000,61,67.0,895.0
comparator,full,boxing,0,100000,62,84.0,595.0
comparator,full,boxing,0,100000,63,64.0,959.0
comparator,full,boxing,0,100000,64,97.0,406.0
comparator,full,boxing,0,100000,65,86.0,597.0
comparator,full,boxing,0,100000,66,77.0,563.0
comparator,full,boxing,0,100000,67,86.0,529.0
comparator,full,boxing,0,100000,68,76.0,1181.0
comparator,full,boxing,0,100000,69,72.0,964.0
comparator,full,boxing,0,100000,70,91.0,414.0
comparator,full,boxing,0,100000,71,73.0,811.0
comparator,full,boxing,0,100000,72,89.0,531.0
comparator,full,boxing,0,100000,73,67.0,970.0
comparator,full,boxing,0,100000,74,90.0,426.0
comparator,full,boxing,0,100000,75,65.0,1069.0
comparator,full,boxing,0,100000,76,61.0,965.0
comparator,full,boxing,0,100000,77,71.0,896.0
comparator,full,boxing,0,100000,78,71.0,958.0
comparator,full,boxing,0,100000,79,59.0,835.0
comparator,full,boxing,0,100000,80,59.0,777.0
comparator,full,boxing,0,100000,81,69.0,795.0
comparator,full,boxing,0,100000,82,63.0,1175.0
comparator,full,boxing,0,100000,83,89.0,461.0
comparator,full,boxing,0,100000,84,72.0,905.0
comparator,full,boxing,0,100000,85,78.0,493.0
comparator,full,boxing,0,100000,86,70.0,699.0
comparator,full,boxing,0,100000,87,78.0,841.0
comparator,full,boxing,0,100000,88,74.0,684.0
comparator,full,boxing,0,100000,89,70.0,711.0
comparator,full,boxing,0,100000,90,80.0,525.0
comparator,full,boxing,0,100000,91,92.0,482.0
comparator,full,boxing,0,100000,92,85.0,582.0
comparator,full,boxing,0,100000,93,61.0,949.0
comparator,full,boxing,0,100000,94,86.0,666.0
comparator,full,boxing,0,100000,95,55.0,1017.0
comparator,full,boxing,0,100000,96,62.0,1155.0
comparator,full,boxing,0,100000,97,69.0,1033.0
comparator,full,boxing,0,100000,98,86.0,483.0
comparator,full,boxing,0,100000,99,64.0,904.0
comparator,full,up_n_down,0,10000,0,640.0,497.0
comparator,full,up_n_down,0,10000,1,30.0,317.0
comparator,full,up_n_down,0,10000,2,70.0,368.0
comparator,full,up_n_down,0,10000,3,30.0,320.0
comparator,full,up_n_down,0,10000,4,30.0,319.0
comparator,full,up_n_down,0,10000,5,30.0,327.0
comparator,full,up_n_down,0,10000,6,20.0,318.0
comparator,full,up_n_down,0,10000,7,70.0,364.0
comparator,full,up_n_down,0,10000,8,460.0,378.0
