role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,level1_short,frostbite,0,90000,2,270.0,573.0
ablation,level1_short,frostbite,0,90000,3,320.0,764.0
ablation,level1_short,frostbite,0,90000,4,260.0,527.0
ablation,level1_short,frostbite,0,90000,5,260.0,546.0
ablation,level1_short,frostbite,0,90000,6,280.0,727.0
ablation,level1_short,frostbite,0,90000,7,270.0,605.0
ablation,level1_short,frostbite,0,90000,8,260.0,567.0
ablation,level1_short,frostbite,0,90000,9,270.0,573.0
ablation,level1_short,frostbite,0,100000,0,280.0,528.0
ablation,level1_short,frostbite,0,100000,1,300.0,539.0
ablation,level1_short,frostbite,0,100000,2,260.0,531.0
ablation,level1_short,frostbite,0,100000,3,250.0,487.0
ablation,level1_short,frostbite,0,100000,4,290.0,611.0
ablation,level1_short,frostbite,0,100000,5,290.0,595.0
ablation,level1_short,frostbite,0,100000,6,280.0,559.0
ablation,level1_short,frostbite,0,100000,7,290.0,595.0
ablation,level1_short,frostbite,0,100000,8,270.0,612.0
ablation,level1_short,frostbite,0,100000,9,280.0,528.0
ablation,level1_short,frostbite,0,100000,10,260.0,520.0
ablation,level1_short,frostbite,0,100000,11,290.0,547.0
ablation,level1_short,frostbite,0,100000,12,260.0,537.0
ablation,level1_short,frostbite,0,100000,13,260.0,506.0
ablation,level1_short,frostbite,0,100000,14,270.0,536.0
ablation,level1_short,frostbite,0,100000,15,280.0,558.0
ablation,level1_short,frostbite,0,100000,16,280.0,563.0
ablation,level1_short,frostbite,0,100000,17,350.0,654.0
ablation,level1_short,frostbite,0,100000,18,260.0,497.0
ablation,level1_short,frostbite,0,100000,19,290.0,565.0
ablation,level1_short,frostbite,0,100000,20,280.0,562.0
ablation,level1_short,frostbite,0,100000,21,260.0,505.0
ablation,level1_short,frostbite,0,100000,22,270.0,547.0
ablation,level1_short,frostbite,0,100000,23,280.0,554.0
ablation,level1_short,frostbite,0,100000,24,280.0,571.0
ablation,level1_short,frostbite,0,100000,25,290.0,568.0
ablation,level1_short,frostbite,0,100000,26,280.0,586.0
ablation,level1_short,frostbite,0,100000,27,260.0,540.0
ablation,level1_short,frostbite,0,100000,28,260.0,507.0
ablation,level1_short,frostbite,0,100000,29,280.0,531.0
ablation,level1_short,frostbite,0,100000,30,280.0,595.0
ablation,level1_short,frostbite,0,100000,31,270.0,549.0
ablation,level1_short,frostbite,0,100000,32,250.0,500.0
ablation,level1_short,frostbite,0,100000,33,280.0,597.0
ablation,level1_short,frostbite,0,100000,34,280.0,550.0
ablation,level1_short,frostbite,0,100000,35,290.0,597.0
ablation,level1_short,frostbite,0,100000,36,260.0,524.0
ablation,level1_short,frostbite,0,100000,37,270.0,551.0
ablation,level1_short,frostbite,0,100000,38,260.0,525.0
ablation,level1_short,frostbite,0,100000,39,270.0,617.0
ablation,level1_short,frostbite,0,100000,40,280.0,519.0
ablation,level1_short,frostbite,0,100000,41,240.0,519.0
ablation,level1_short,frostbite,0,100000,42,280.0,544.0
ablation,level1_short,frostbite,0,100000,43,290.0,589.0
ablation,level1_short,frostbite,0,100000,44,260.0,515.0
ablation,level1_short,frostbite,0,100000,45,260.0,504.0
ablation,level1_short,frostbite,0,100000,46,270.0,584.0
ablation,level1_short,frostbite,0,100000,47,290.0,558.0
ablation,level1_short,frostbite,0,100000,48,280.0,550.0
ablation,level1_short,frostbite,0,100000,49,290.0,587.0
ablation,level1_short,frostbite,0,100000,50,270.0,576.0
ablation,level1_short,frostbite,0,100000,51,270.0,513.0
ablation,level1_short,frostbite,0,100000,52,290.0,555.0
ablation,level1_short,frostbite,0,100000,53,270.0,537.0
ablation,level1_short,frostbite,0,100000,54,270.0,522.0
ablation,level1_short,frostbite,0,100000,55,290.0,590.0
ablation,level1_short,frostbite,0,100000,56,270.0,552.0
ablation,level1_short,frostbite,0,100000,57,250.0,527.0
ablation,level1_short,frostbite,0,100000,58,290.0,539.0
ablation,level1_short,frostbite,0,100000,59,270.0,508.0
ablation,level1_short,frostbite,0,100000,60,270.0,528.0
ablation,level1_short,frostbite,0,100000,61,270.0,541.0
ablation,level1_short,frostbite,0,100000,62,300.0,658.0
ablation,level1_short,frostbite,0,100000,63,260.0,526.0
ablation,level1_short,frostbite,0,100000,64,260.0,518.0
ablation,level1_short,frostbite,0,100000,65,260.0,573.0
ablation,level1_short,frostbite,0,100000,66,270.0,571.0
ablation,level1_short,frostbite,0,100000,67,250.0,524.0
ablation,level1_short,frostbite,0,100000,68,290.0,604.0
ablation,level1_short,frostbite,0,100000,69,280.0,561.0
ablation,level1_short,frostbite,0,100000,70,270.0,530.0
ablation,level1_short,frostbite,0,100000,71,280.0,567.0
ablation,level1_short,frostbite,0,100000,72,270.0,565.0
ablation,level1_short,frostbite,0,100000,73,270.0,535.0
ablation,level1_short,frostbite,0,100000,74,250.0,482.0
ablation,level1_short,frostbite,0,100000,75,260.0,519.0
ablation,level1_short,frostbite,0,100000,76,270.0,515.0
ablation,level1_short,frostbite,0,100000,77,260.0,507.0
ablation,level1_short,frostbite,0,100000,78,240.0,464.0
ablation,level1_short,frostbite,0,100000,79,280.0,548.0
ablation,level1_short,frostbite,0,100000,80,290.0,644.0
ablation,level1_short,frostbite,0,100000,81,270.0,579.0
ablation,level1_short,frostbite,0,100000,82,250.0,484.0
ablation,level1_short,frostbite,0,100000,83,280.0,570.0
ablation,level1_short,frostbite,0,100000,84,280.0,525.0
ablation,level1_short,frostbite,0,100000,85,270.0,521.0
ablation,level1_short,frostbite,0,100000,86,280.0,578.0
ablation,level1_short,frostbite,0,100000,87,290.0,595.0
ablation,level1_short,frostbite,0,100000,88,260.0,543.0
ablation,level1_short,frostbite,0,100000,89,280.0,554.0
ablation,level1_short,frostbite,0,100000,90,280.0,535.0
ablation,level1_short,frostbite,0,100000,91,290.0,544.0
ablation,level1_short,frostbite,0,100000,92,260.0,518.0
ablation,level1_short,frostbite,0,100000,93,260.0,516.0
ablation,level1_short,frostbite,0,100000,94,270.0,519.0
ablation,level1_short,frostbite,0,100000,95,290.0,607.0
ablation,level1_short,frostbite,0,100000,96,290.0,569.0
ablation,level1_short,frostbite,0,100000,97,290.0,547.0
ablation,level1_short,frostbite,0,100000,98,250.0,520.0
ablation,level1_short,frostbite,0,100000,99,280.0,554.0
ablation,level1_short,road_runner,0,10000,0,1100.0,360.0
ablation,level1_short,road_runner,0,10000,1,200.0,362.0
ablation,level1_short,road_runner,0,10000,2,100.0,366.0
ablation,level1_short,road_runner,0,10000,3,1000.0,364.0
ablation,level1_short,road_runner,0,10000,4,0.0,335.0
ablation,level1_short,road_runner,0,10000,5,200.0,522.0
ablation,level1_short,road_runner,0,10000,6,300.0,477.0
ablation,level1_short,road_runner,0,10000,7,1100.0,451.0
ablation,level1_short,road_runner,0,10000,8,1100.0,368.0
ablation,level1_short,road_runner,0,10000,9,0.0,504.0
ablation,level1_short,road_runner,0,20000,0,2200.0,800.0
ablation,level1_short,road_runner,0,20000,1,1300.0,539.0
ablation,level1_short,road_runner,0,20000,2,400.0,511.0
ablation,level1_short,road_runner,0,20000,3,100.0,453.0
ablation,level1_short,road_runner,0,20000,4,1200.0,453.0
ablation,level1_short,road_runner,0,20000,5,1100.0,478.0
ablation,level1_short,road_runner,0,20000,6,300.0,510.0
ablation,level1_short,road_runner,0,20000,7,2600.0,503.0
ablation,level1_short,road_runner,0,20000,8,200.0,479.0
ablation,level1_short,road_runner,0,20000,9,100.0,513.0
ablation,level1_short,road_runner,0,30000,0,2100.0,439.0
ablation,level1_short,road_runner,0,30000,1,300.0,397.0
ablation,level1_short,road_runner,0,30000,2,1100.0,477.0
ablation,level1_short,road_runner,0,30000,3,0.0,400.0
ablation,level1_short,road_runner,0,30000,4,1300.0,435.0
ablation,level1_short,road_runner,0,30000,5,400.0,405.0
ablation,level1_short,road_runner,0,30000,6,300.0,409.0
ablation,level1_short,road_runner,0,30000,7,200.0,409.0
ablation,level1_short,road_runner,0,30000,8,300.0,324.0
ablation,level1_short,road_runner,0,30000,9,400.0,430.0
ablation,level1_short,road_runner,0,40000,0,11500.0,963.0
ablation,level1_short,road_runner,0,40000,1,6500.0,967.0
ablation,level1_short,road_runner,0,40000,2,9600.0,915.0
ablation,level1_short,road_runner,0,40000,3,9400.0,798.0
ablation,level1_short,road_runner,0,40000,4,9700.0,936.0
ablation,level1_short,road_runner,0,40000,5,14900.0,885.0
ablation,level1_short,road_runner,0,40000,6,12500.0,946.0
ablation,level1_short,road_runner,0,40000,7,8700.0,899.0
ablation,level1_short,road_runner,0,40000,8,11500.0,995.0
ablation,level1_short,road_runner,0,40000,9,13800.0,904.0
ablation,level1_short,road_runner,0,50000,0,12700.0,924.0
ablation,level1_short,road_runner,0,50000,1,14700.0,930.0
ablation,level1_short,road_runner,0,50000,2,7700.0,595.0
ablation,level1_short,road_runner,0,50000,3,13000.0,942.0
ablation,level1_short,road_runner,0,50000,4,7900.0,652.0
ablation,level1_short,road_runner,0,50000,5,5400.0,724.0
ablation,level1_short,road_runner,0,50000,6,15300.0,865.0
ablation,level1_short,road_runner,0,50000,7,11900.0,787.0
ablation,level1_short,road_runner,0,50000,8,3800.0,441.0
ablation,level1_short,road_runner,0,50000,9,11600.0,922.0
ablation,level1_short,road_runner,0,60000,0,14800.0,905.0
ablation,level1_short,road_runner,0,60000,1,13400.0,893.0
ablation,level1_short,road_runner,0,60000,2,13100.0,899.0
ablation,level1_short,road_runner,0,60000,3,14000.0,904.0
ablation,level1_short,road_runner,0,60000,4,13900.0,915.0
ablation,level1_short,road_runner,0,60000,5,12800.0,883.0
ablation,level1_short,road_runner,0,60000,6,11700.0,905.0
ablation,level1_short,road_runner,0,60000,7,12600.0,877.0
ablation,level1_short,road_runner,0,60000,8,14100.0,897.0
ablation,level1_short,road_runner,0,60000,9,11800.0,884.0
ablation,level1_short,road_runner,0,70000,0,13700.0,952.0
ablation,level1_short,road_runner,0,70000,1,11500.0,923.0
ablation,level1_short,road_runner,0,70000,2,13500.0,992.0
ablation,level1_short,road_runner,0,70000,3,14100.0,1002.0
ablation,level1_short,road_runner,0,70000,4,14800.0,941.0
ablation,level1_short,road_runner,0,70000,5,13300.0,1041.0
ablation,level1_short,road_runner,0,70000,6,14700.0,1025.0
ablation,level1_short,road_runner,0,70000,7,11500.0,978.0
ablation,level1_short,road_runner,0,70000,8,12700.0,925.0
ablation,level1_short,road_runner,0,70000,9,13400.0,954.0
ablation,level1_short,road_runner,0,80000,0,15700.0,945.0
ablation,level1_short,road_runner,0,80000,1,12000.0,925.0
ablation,level1_short,road_runner,0,80000,2,14900.0,986.0
ablation,level1_short,road_runner,0,80000,3,14900.0,927.0
ablation,level1_short,road_runner,0,80000,4,12500.0,907.0
ablation,level1_short,road_runner,0,80000,5,12400.0,915.0
ablation,level1_short,road_runner,0,80000,6,14000.0,952.0
ablation,level1_short,road_runner,0,80000,7,16000.0,941.0
ablation,level1_short,road_runner,0,80000,8,14900.0,954.0
ablation,level1_short,road_runner,0,80000,9,15100.0,933.0
ablation,level1_short,road_runner,0,90000,0,13800.0,1095.0
ablation,level1_short,road_runner,0,90000,1,12700.0,992.0
ablation,level1_short,road_runner,0,90000,2,12600.0,1044.0
ablation,level1_short,road_runner,0,90000,3,12000.0,1007.0
ablation,level1_short,road_runner,0,90000,4,15500.0,948.0
ablation,level1_short,road_runner,0,90000,5,12700.0,951.0
ablation,level1_short,road_runner,0,90000,6,14000.0,923.0
ablation,level1_short,road_runner,0,90000,7,14700.0,894.0
ablation,level1_short,road_runner,0,90000,8,14300.0,981.0
ablation,level1_short,road_runner,0,90000,9,8400.0,1084.0
ablation,level1_short,road_runner,0,100000,0,12700.0,956.0
ablation,level1_short,road_runner,0,100000,1,12300.0,946.0
ablation,level1_short,road_runner,0,100000,2,13200.0,1011.0
ablation,level1_short,road_runner,0,100000,3,14400.0,965.0
ablation,level1_short,road_runner,0,100000,4,11600.0,894.0
ablation,level1_short,road_runner,0,100000,5,11500.0,967.0
ablation,level1_short,road_runner,0,100000,6,11500.0,936.0
ablation,level1_short,road_runner,0,100000,7,11400.0,974.0
ablation,level1_short,road_runner,0,100000,8,14500.0,934.0
ablation,level1_short,road_runner,0,100000,9,12400.0,994.0
ablation,level1_short,road_runner,0,100000,10,15400.0,962.0
ablation,level1_short,road_runner,0,100000,11,13500.0,1054.0
ablation,level1_short,road_runner,0,100000,12,14900.0,982.0
ablation,level1_short,road_runner,0,100000,13,13500.0,973.0
ablation,level1_short,road_runner,0,100000,14,12200.0,1003.0
ablation,level1_short,road_runner,0,100000,15,13400.0,958.0
ablation,level1_short,road_runner,0,100000,16,12800.0,959.0
ablation,level1_short,road_runner,0,100000,17,14700.0,1033.0
ablation,level1_short,road_runner,0,100000,18,13500.0,926.0
ablation,level1_short,road_runner,0,100000,19,13300.0,1004.0
ablation,level1_short,road_runner,0,100000,20,13400.0,961.0
ablation,level1_short,road_runner,0,100000,21,12300.0,949.0
ablation,level1_short,road_runner,0,100000,22,13300.0,963.0
ablation,level1_short,road_runner,0,100000,23,10300.0,789.0
ablation,level1_short,road_runner,0,100000,24,13300.0,1003.0
ablation,level1_short,road_runner,0,100000,25,13000.0,985.0
ablation,level1_short,road_runner,0,100000,26,11300.0,957.0
ablation,level1_short,road_runner,0,100000,27,13300.0,992.0
ablation,level1_short,road_runner,0,100000,28,12300.0,998.0
ablation,level1_short,road_runner,0,100000,29,14000.0,972.0
ablation,level1_short,road_runner,0,100000,30,12300.0,1006.0
ablation,level1_short,road_runner,0,100000,31,14200.0,1044.0
ablation,level1_short,road_runner,0,100000,32,12600.0,961.0
ablation,level1_short,road_runner,0,100000,33,11500.0,1000.0
ablation,level1_short,road_runner,0,100000,34,11300.0,978.0
ablation,level1_short,road_runner,0,100000,35,15000.0,925.0
ablation,level1_short,road_runner,0,100000,36,15000.0,983.0
ablation,level1_short,road_runner,0,100000,37,13300.0,999.0
ablation,level1_short,road_runner,0,100000,38,13700.0,998.0
ablation,level1_short,road_runner,0,100000,39,13800.0,908.0
ablation,level1_short,road_runner,0,100000,40,14900.0,980.0
ablation,level1_short,road_runner,0,100000,41,14400.0,973.0
ablation,level1_short,road_runner,0,100000,42,14400.0,934.0
ablation,level1_short,road_runner,0,100000,43,13600.0,976.0
ablation,level1_short,road_runner,0,100000,44,14400.0,941.0
ablation,level1_short,road_runner,0,100000,45,11800.0,955.0
ablation,level1_short,road_runner,0,100000,46,11300.0,959.0
ablation,level1_short,road_runner,0,100000,47,12200.0,927.0
ablation,level1_short,road_runner,0,100000,48,5100.0,516.0
ablation,level1_short,road_runner,0,100000,49,14500.0,979.0
ablation,level1_short,road_runner,0,100000,50,13100.0,962.0
ablation,level1_short,road_runner,0,100000,51,15500.0,1006.0
ablation,level1_short,road_runner,0,100000,52,11300.0,951.0
ablation,level1_short,road_runner,0,100000,53,14000.0,1096.0
ablation,level1_short,road_runner,0,100000,54,14600.0,951.0
ablation,level1_short,road_runner,0,100000,55,12600.0,983.0
ablation,level1_short,road_runner,0,100000,56,14200.0,941.0
ablation,level1_short,road_runner,0,100000,57,10600.0,947.0
ablation,level1_short,road_runner,0,100000,58,12300.0,934.0
ablation,level1_short,road_runner,0,100000,59,13300.0,999.0
ablation,level1_short,road_runner,0,100000,60,12700.0,994.0
ablation,level1_short,road_runner,0,100000,61,12800.0,932.0
ablation,level1_short,road_runner,0,100000,62,16600.0,974.0
ablation,level1_short,road_runner,0,100000,63,14600.0,1000.0
ablation,level1_short,road_runner,0,100000,64,14700.0,990.0
ablation,level1_short,road_runner,0,100000,65,14500.0,968.0
ablation,level1_short,road_runner,0,100000,66,13700.0,980.0
ablation,level1_short,road_runner,0,100000,67,13500.0,922.0
ablation,level1_short,road_runner,0,100000,68,13800.0,986.0
ablation,level1_short,road_runner,0,100000,69,11700.0,1002.0
ablation,level1_short,road_runner,0,100000,70,11600.0,939.0
ablation,level1_short,road_runner,0,100000,71,14400.0,1027.0
ablation,level1_short,road_runner,0,100000,72,13700.0,1011.0
ablation,level1_short,road_runner,0,100000,73,13800.0,974.0
ablation,level1_short,road_runner,0,100000,74,13400.0,979.0
ablation,level1_short,road_runner,0,100000,75,12300.0,933.0
ablation,level1_short,road_runner,0,100000,76,15100.0,950.0
ablation,level1_short,road_runner,0,100000,77,16100.0,933.0
ablation,level1_short,road_runner,0,100000,78,16100.0,980.0
ablation,level1_short,road_runner,0,100000,79,12500.0,956.0
ablation,level1_short,road_runner,0,100000,80,12700.0,1033.0
ablation,level1_short,road_runner,0,100000,81,14800.0,1014.0
ablation,level1_short,road_runner,0,100000,82,13100.0,964.0
ablation,level1_short,road_runner,0,100000,83,12800.0,916.0
ablation,level1_short,road_runner,0,100000,84,15700.0,959.0
ablation,level1_short,road_runner,0,100000,85,12400.0,981.0
ablation,level1_short,road_runner,0,100000,86,12400.0,986.0
ablation,level1_short,road_runner,0,100000,87,14100.0,936.0
ablation,level1_short,road_runner,0,100000,88,11400.0,939.0
ablation,level1_short,road_runner,0,100000,89,10500.0,1015.0
ablation,level1_short,road_runner,0,100000,90,14800.0,985.0
ablation,level1_short,road_runner,0,100000,91,14300.0,946.0
ablation,level1_short,road_runner,0,100000,92,14800.0,973.0
ablation,level1_short,road_runner,0,100000,93,13500.0,949.0
ablation,level1_short,road_runner,0,100000,94,13900.0,930.0
ablation,level1_short,road_runner,0,100000,95,13200.0,983.0
ablation,level1_short,road_runner,0,100000,96,14300.0,965.0
ablation,level1_short,road_runner,0,100000,97,14800.0,1006.0
ablation,level1_short,road_runner,0,100000,98,14200.0,977.0
ablation,level1_short,road_runner,0,100000,99,13900.0,949.0
comparator,all1,boxing,0,10000,0,0.0,1780.0
comparator,all1,boxing,0,10000,1,3.0,1781.0
comparator,all1,boxing,0,10000,2,1.0,1786.0
comparator,all1,boxing,0,10000,3,8.0,1784.0
comparator,all1,boxing,0,10000,4,0.0,1784.0
comparator,all1,boxing,0,10000,5,-4.0,1785.0
comparator,all1,boxing,0,10000,6,-8.0,1785.0
comparator,all1,boxing,0,10000,7,15.0,1779.0
comparator,all1,boxing,0,10000,8,-3.0,1786.0
comparator,all1,boxing,0,10000,9,1.0,1780.0
comparator,all1,boxing,0,20000,0,63.0,1780.0
comparator,all1,boxing,0,20000,1,53.0,1781.0
comparator,all1,boxing,0,20000,2,61.0,1786.0
comparator,all1,boxing,0,20000,3,28.0,1784.0
comparator,all1,boxing,0,20000,4,63.0,1515.0
comparator,all1,boxing,0,20000,5,60.0,1447.0
comparator,all1,boxing,0,20000,6,52.0,1785.0
comparator,all1,boxing,0,20000,7,66.0,1589.0
comparator,all1,boxing,0,20000,8,46.0,1786.0
comparator,all1,boxing,0,20000,9,37.0,1780.0
comparator,all1,boxing,0,30000,0,55.0,1165.0
comparator,all1,boxing,0,30000,1,48.0,1206.0
comparator,all1,boxing,0,30000,2,73.0,842.0
comparator,all1,boxing,0,30000,3,63.0,1077.0
comparator,all1,boxing,0,30000,4,52.0,1216.0
comparator,all1,boxing,0,30000,5,57.0,1003.0
comparator,all1,boxing,0,30000,6,49.0,1188.0
comparator,all1,boxing,0,30000,7,66.0,850.0
comparator,all1,boxing,0,30000,8,84.0,582.0
comparator,all1,boxing,0,30000,9,67.0,966.0
comparator,all1,boxing,0,40000,0,44.0,1256.0
comparator,all1,boxing,0,40000,1,75.0,762.0
comparator,all1,boxing,0,40000,2,83.0,670.0
comparator,all1,boxing,0,40000,3,57.0,1180.0
comparator,all1,boxing,0,40000,4,67.0,1138.0
comparator,all1,boxing,0,40000,5,64.0,988.0
comparator,all1,boxing,0,40000,6,61.0,1018.0
comparator,all1,boxing,0,40000,7,69.0,1133.0
comparator,all1,boxing,0,40000,8,67.0,1039.0
comparator,all1,boxing,0,40000,9,87.0,478.0
comparator,all1,boxing,0,50000,0,57.0,1380.0
comparator,all1,boxing,0,50000,1,73.0,936.0
comparator,all1,boxing,0,50000,2,53.0,1197.0
comparator,all1,boxing,0,50000,3,80.0,733.0
comparator,all1,boxing,0,50000,4,93.0,458.0
comparator,all1,boxing,0,50000,5,96.0,405.0
comparator,all1,boxing,0,50000,6,79.0,852.0
comparator,all1,boxing,0,50000,7,74.0,934.0
comparator,all1,boxing,0,50000,8,81.0,535.0
comparator,all1,boxing,0,50000,9,79.0,797.0
comparator,all1,boxing,0,60000,0,82.0,750.0
comparator,all1,boxing,0,60000,1,70.0,776.0
comparator,all1,boxing,0,60000,2,70.0,1021.0
comparator,all1,boxing,0,60000,3,76.0,982.0
comparator,all1,boxing,0,60000,4,60.0,973.0
comparator,all1,boxing,0,60000,5,75.0,1107.0
comparator,all1,boxing,0,60000,6,85.0,581.0
comparator,all1,boxing,0,60000,7,76.0,760.0
comparator,all1,boxing,0,60000,8,70.0,1075.0
comparator,all1,boxing,0,60000,9,67.0,886.0
comparator,all1,boxing,0,70000,0,70.0,1135.0
comparator,all1,boxing,0,70000,1,72.0,1053.0
comparator,all1,boxing,0,70000,2,67.0,1444.0
comparator,all1,boxing,0,70000,3,88.0,773.0
comparator,all1,boxing,0,70000,4,82.0,984.0
comparator,all1,boxing,0,70000,5,73.0,1335.0
comparator,all1,boxing,0,70000,6,79.0,1147.0
comparator,all1,boxing,0,70000,7,80.0,801.0
comparator,all1,boxing,0,70000,8,73.0,1269.0
comparator,all1,boxing,0,70000,9,81.0,1168.0
comparator,all1,boxing,0,80000,0,88.0,435.0
comparator,all1,boxing,0,80000,1,87.0,767.0
comparator,all1,boxing,0,80000,2,86.0,623.0
comparator,all1,boxing,0,80000,3,81.0,681.0
comparator,all1,boxing,0,80000,4,96.0,405.0
comparator,all1,boxing,0,80000,5,88.0,637.0
comparator,all1,boxing,0,80000,6,77.0,928.0
comparator,all1,boxing,0,80000,7,77.0,919.0
comparator,all1,boxing,0,80000,8,87.0,669.0
comparator,all1,boxing,0,80000,9,81.0,904.0
comparator,all1,boxing,0,90000,0,84.0,773.0
comparator,all1,boxing,0,90000,1,75.0,867.0
comparator,all1,boxing,0,90000,2,76.0,657.0
comparator,all1,boxing,0,90000,3,64.0,1061.0
comparator,all1,boxing,0,90000,4,95.0,425.0
comparator,all1,boxing,0,90000,5,84.0,565.0
comparator,all1,boxing,0,90000,6,87.0,544.0
comparator,all1,boxing,0,90000,7,68.0,1130.0
comparator,all1,boxing,0,90000,8,90.0,609.0
comparator,all1,boxing,0,90000,9,90.0,673.0
comparator,all1,boxing,0,100000,0,88.0,521.0
comparator,all1,boxing,0,100000,1,87.0,634.0
comparator,all1,boxing,0,100000,2,80.0,686.0
comparator,all1,boxing,0,100000,3,85.0,583.0
comparator,all1,boxing,0,100000,4,80.0,813.0
comparator,all1,boxing,0,100000,5,90.0,724.0
comparator,all1,boxing,0,100000,6,77.0,677.0
comparator,all1,boxing,0,100000,7,86.0,600.0
comparator,all1,boxing,0,100000,8,93.0,450.0
comparator,all1,boxing,0,100000,9,83.0,708.0
comparator,all1,boxing,0,100000,10,85.0,723.0
comparator,all1,boxing,0,100000,11,79.0,809.0
comparator,all1,boxing,0,100000,12,84.0,541.0
comparator,all1,boxing,0,100000,13,88.0,567.0
comparator,all1,boxing,0,100000,14,78.0,821.0
comparator,all1,boxing,0,100000,15,95.0,432.0
comparator,all1,boxing,0,100000,16,75.0,794.0
comparator,all1,boxing,0,100000,17,90.0,552.0
comparator,all1,boxing,0,100000,18,73.0,766.0
comparator,all1,boxing,0,100000,19,69.0,1080.0
comparator,all1,boxing,0,100000,20,79.0,630.0
comparator,all1,boxing,0,100000,21,88.0,755.0
comparator,all1,boxing,0,100000,22,99.0,358.0
comparator,all1,boxing,0,100000,23,84.0,614.0
comparator,all1,boxing,0,100000,24,76.0,942.0
comparator,all1,boxing,0,100000,25,97.0,380.0
comparator,all1,boxing,0,100000,26,80.0,639.0
comparator,all1,boxing,0,100000,27,72.0,1107.0
comparator,all1,boxing,0,100000,28,72.0,1034.0
comparator,all1,boxing,0,100000,29,96.0,446.0
comparator,all1,boxing,0,100000,30,91.0,458.0
comparator,all1,boxing,0,100000,31,82.0,535.0
comparator,all1,boxing,0,100000,32,84.0,622.0
comparator,all1,boxing,0,100000,33,81.0,760.0
comparator,all1,boxing,0,100000,34,85.0,609.0
comparator,all1,boxing,0,100000,35,91.0,435.0
comparator,all1,boxing,0,100000,36,94.0,452.0
comparator,all1,boxing,0,100000,37,87.0,636.0
comparator,all1,boxing,0,100000,38,88.0,658.0
comparator,all1,boxing,0,100000,39,83.0,626.0
comparator,all1,boxing,0,100000,40,93.0,506.0
comparator,all1,boxing,0,100000,41,99.0,335.0
comparator,all1,boxing,0,100000,42,87.0,766.0
comparator,all1,boxing,0,100000,43,84.0,643.0
comparator,all1,boxing,0,100000,44,79.0,777.0
comparator,all1,boxing,0,100000,45,95.0,336.0
comparator,all1,boxing,0,100000,46,97.0,428.0
comparator,all1,boxing,0,100000,47,65.0,1076.0
comparator,all1,boxing,0,100000,48,93.0,489.0
comparator,all1,boxing,0,100000,49,94.0,414.0
comparator,all1,boxing,0,100000,50,73.0,912.0
comparator,all1,boxing,0,100000,51,87.0,779.0
comparator,all1,boxing,0,100000,52,80.0,743.0
comparator,all1,boxing,0,100000,53,93.0,465.0
comparator,all1,boxing,0,100000,54,95.0,386.0
comparator,all1,boxing,0,100000,55,89.0,541.0
comparator,all1,boxing,0,100000,56,83.0,597.0
comparator,all1,boxing,0,100000,57,81.0,675.0
comparator,all1,boxing,0,100000,58,88.0,614.0
comparator,all1,boxing,0,100000,59,90.0,542.0
comparator,all1,boxing,0,100000,60,88.0,588.0
comparator,all1,boxing,0,100000,61,89.0,556.0
comparator,all1,boxing,0,100000,62,85.0,721.0
comparator,all1,boxing,0,100000,63,95.0,510.0
comparator,all1,boxing,0,100000,64,89.0,576.0
comparator,all1,boxing,0,100000,65,82.0,732.0
comparator,all1,boxing,0,100000,66,76.0,835.0
comparator,all1,boxing,0,100000,67,93.0,485.0
comparator,all1,boxing,0,100000,68,84.0,631.0
comparator,all1,boxing,0,100000,69,77.0,870.0
comparator,all1,boxing,0,100000,70,88.0,531.0
comparator,all1,boxing,0,100000,71,86.0,673.0
comparator,all1,boxing,0,100000,72,74.0,932.0
comparator,all1,boxing,0,100000,73,83.0,706.0
comparator,all1,boxing,0,100000,74,82.0,883.0
comparator,all1,boxing,0,100000,75,74.0,891.0
comparator,all1,boxing,0,100000,76,93.0,508.0
comparator,all1,boxing,0,100000,77,93.0,412.0
comparator,all1,boxing,0,100000,78,95.0,482.0
comparator,all1,boxing,0,100000,79,82.0,713.0
comparator,all1,boxing,0,100000,80,85.0,645.0
comparator,all1,boxing,0,100000,81,87.0,732.0
comparator,all1,boxing,0,100000,82,78.0,1052.0
comparator,all1,boxing,0,100000,83,84.0,616.0
comparator,all1,boxing,0,100000,84,74.0,1001.0
comparator,all1,boxing,0,100000,85,86.0,604.0
comparator,all1,boxing,0,100000,86,78.0,937.0
comparator,all1,boxing,0,100000,87,91.0,610.0
comparator,all1,boxing,0,100000,88,82.0,665.0
comparator,all1,boxing,0,100000,89,89.0,590.0
comparator,all1,boxing,0,100000,90,83.0,733.0
comparator,all1,boxing,0,100000,91,87.0,545.0
comparator,all1,boxing,0,100000,92,92.0,427.0
comparator,all1,boxing,0,100000,93,92.0,624.0
comparator,all1,boxing,0,100000,94,80.0,756.0
comparator,all1,boxing,0,100000,95,76.0,735.0
comparator,all1,boxing,0,100000,96,83.0,640.0
comparator,all1,boxing,0,100000,97,77.0,874.0
comparator,all1,boxing,0,100000,98,83.0,739.0
comparator,all1,boxing,0,100000,99,82.0,737.0
comparator,all1,up_n_down,0,10000,0,520.0,473.0
comparator,all1,up_n_down,0,10000,1,500.0,438.0
comparator,all1,up_n_down,0,10000,2,920.0,467.0
comparator,all1,up_n_down,0,10000,3,2240.0,662.0
