role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,compact_code,frostbite,0,80000,7,240.0,534.0
ablation,compact_code,frostbite,0,80000,8,240.0,510.0
ablation,compact_code,frostbite,0,80000,9,220.0,490.0
ablation,compact_code,frostbite,0,90000,0,250.0,472.0
ablation,compact_code,frostbite,0,90000,1,250.0,469.0
ablation,compact_code,frostbite,0,90000,2,260.0,489.0
ablation,compact_code,frostbite,0,90000,3,220.0,440.0
ablation,compact_code,frostbite,0,90000,4,250.0,490.0
ablation,compact_code,frostbite,0,90000,5,220.0,414.0
ablation,compact_code,frostbite,0,90000,6,260.0,512.0
ablation,compact_code,frostbite,0,90000,7,240.0,496.0
ablation,compact_code,frostbite,0,90000,8,240.0,467.0
ablation,compact_code,frostbite,0,90000,9,210.0,425.0
ablation,compact_code,frostbite,0,100000,0,250.0,478.0
ablation,compact_code,frostbite,0,100000,1,260.0,512.0
ablation,compact_code,frostbite,0,100000,2,250.0,513.0
ablation,compact_code,frostbite,0,100000,3,250.0,495.0
ablation,compact_code,frostbite,0,100000,4,260.0,483.0
ablation,compact_code,frostbite,0,100000,5,250.0,520.0
ablation,compact_code,frostbite,0,100000,6,260.0,577.0
ablation,compact_code,frostbite,0,100000,7,270.0,498.0
ablation,compact_code,frostbite,0,100000,8,250.0,475.0
ablation,compact_code,frostbite,0,100000,9,250.0,508.0
ablation,compact_code,frostbite,0,100000,10,250.0,460.0
ablation,compact_code,frostbite,0,100000,11,220.0,477.0
ablation,compact_code,frostbite,0,100000,12,250.0,462.0
ablation,compact_code,frostbite,0,100000,13,260.0,481.0
ablation,compact_code,frostbite,0,100000,14,260.0,477.0
ablation,compact_code,frostbite,0,100000,15,250.0,530.0
ablation,compact_code,frostbite,0,100000,16,250.0,500.0
ablation,compact_code,frostbite,0,100000,17,270.0,546.0
ablation,compact_code,frostbite,0,100000,18,250.0,522.0
ablation,compact_code,frostbite,0,100000,19,250.0,500.0
ablation,compact_code,frostbite,0,100000,20,250.0,509.0
ablation,compact_code,frostbite,0,100000,21,250.0,486.0
ablation,compact_code,frostbite,0,100000,22,250.0,478.0
ablation,compact_code,frostbite,0,100000,23,260.0,493.0
ablation,compact_code,frostbite,0,100000,24,260.0,541.0
ablation,compact_code,frostbite,0,100000,25,250.0,459.0
ablation,compact_code,frostbite,0,100000,26,250.0,486.0
ablation,compact_code,frostbite,0,100000,27,240.0,478.0
ablation,compact_code,frostbite,0,100000,28,260.0,485.0
ablation,compact_code,frostbite,0,100000,29,250.0,511.0
ablation,compact_code,frostbite,0,100000,30,250.0,488.0
ablation,compact_code,frostbite,0,100000,31,250.0,494.0
ablation,compact_code,frostbite,0,100000,32,270.0,514.0
ablation,compact_code,frostbite,0,100000,33,240.0,474.0
ablation,compact_code,frostbite,0,100000,34,260.0,508.0
ablation,compact_code,frostbite,0,100000,35,250.0,484.0
ablation,compact_code,frostbite,0,100000,36,250.0,465.0
ablation,compact_code,frostbite,0,100000,37,250.0,526.0
ablation,compact_code,frostbite,0,100000,38,260.0,518.0
ablation,compact_code,frostbite,0,100000,39,260.0,512.0
ablation,compact_code,frostbite,0,100000,40,250.0,494.0
ablation,compact_code,frostbite,0,100000,41,260.0,519.0
ablation,compact_code,frostbite,0,100000,42,260.0,559.0
ablation,compact_code,frostbite,0,100000,43,210.0,480.0
ablation,compact_code,frostbite,0,100000,44,260.0,550.0
ablation,compact_code,frostbite,0,100000,45,250.0,525.0
ablation,compact_code,frostbite,0,100000,46,260.0,489.0
ablation,compact_code,frostbite,0,100000,47,270.0,541.0
ablation,compact_code,frostbite,0,100000,48,220.0,507.0
ablation,compact_code,frostbite,0,100000,49,260.0,502.0
ablation,compact_code,frostbite,0,100000,50,250.0,497.0
ablation,compact_code,frostbite,0,100000,51,260.0,541.0
ablation,compact_code,frostbite,0,100000,52,250.0,494.0
ablation,compact_code,frostbite,0,100000,53,250.0,510.0
ablation,compact_code,frostbite,0,100000,54,270.0,541.0
ablation,compact_code,frostbite,0,100000,55,250.0,491.0
ablation,compact_code,frostbite,0,100000,56,250.0,483.0
ablation,compact_code,frostbite,0,100000,57,260.0,502.0
ablation,compact_code,frostbite,0,100000,58,260.0,509.0
ablation,compact_code,frostbite,0,100000,59,250.0,515.0
ablation,compact_code,frostbite,0,100000,60,250.0,511.0
ablation,compact_code,frostbite,0,100000,61,240.0,482.0
ablation,compact_code,frostbite,0,100000,62,250.0,514.0
ablation,compact_code,frostbite,0,100000,63,270.0,496.0
ablation,compact_code,frostbite,0,100000,64,210.0,510.0
ablation,compact_code,frostbite,0,100000,65,260.0,517.0
ablation,compact_code,frostbite,0,100000,66,260.0,521.0
ablation,compact_code,frostbite,0,100000,67,260.0,525.0
ablation,compact_code,frostbite,0,100000,68,240.0,503.0
ablation,compact_code,frostbite,0,100000,69,270.0,496.0
ablation,compact_code,frostbite,0,100000,70,210.0,511.0
ablation,compact_code,frostbite,0,100000,71,260.0,556.0
ablation,compact_code,frostbite,0,100000,72,250.0,495.0
ablation,compact_code,frostbite,0,100000,73,250.0,515.0
ablation,compact_code,frostbite,0,100000,74,250.0,466.0
ablation,compact_code,frostbite,0,100000,75,210.0,442.0
ablation,compact_code,frostbite,0,100000,76,260.0,478.0
ablation,compact_code,frostbite,0,100000,77,260.0,541.0
ablation,compact_code,frostbite,0,100000,78,260.0,524.0
ablation,compact_code,frostbite,0,100000,79,250.0,499.0
ablation,compact_code,frostbite,0,100000,80,250.0,523.0
ablation,compact_code,frostbite,0,100000,81,270.0,493.0
ablation,compact_code,frostbite,0,100000,82,250.0,512.0
ablation,compact_code,frostbite,0,100000,83,260.0,462.0
ablation,compact_code,frostbite,0,100000,84,260.0,510.0
ablation,compact_code,frostbite,0,100000,85,250.0,493.0
ablation,compact_code,frostbite,0,100000,86,210.0,506.0
ablation,compact_code,frostbite,0,100000,87,270.0,499.0
ablation,compact_code,frostbite,0,100000,88,260.0,513.0
ablation,compact_code,frostbite,0,100000,89,210.0,464.0
ablation,compact_code,frostbite,0,100000,90,250.0,497.0
ablation,compact_code,frostbite,0,100000,91,250.0,499.0
ablation,compact_code,frostbite,0,100000,92,210.0,438.0
ablation,compact_code,frostbite,0,100000,93,210.0,450.0
ablation,compact_code,frostbite,0,100000,94,250.0,475.0
ablation,compact_code,frostbite,0,100000,95,260.0,505.0
ablation,compact_code,frostbite,0,100000,96,260.0,500.0
ablation,compact_code,frostbite,0,100000,97,250.0,504.0
ablation,compact_code,frostbite,0,100000,98,240.0,498.0
ablation,compact_code,frostbite,0,100000,99,260.0,550.0
ablation,compact_code,road_runner,0,10000,0,1900.0,1237.0
ablation,compact_code,road_runner,0,10000,1,2500.0,1129.0
ablation,compact_code,road_runner,0,10000,2,1900.0,595.0
ablation,compact_code,road_runner,0,10000,3,1300.0,425.0
ablation,compact_code,road_runner,0,10000,4,1300.0,556.0
ablation,compact_code,road_runner,0,10000,5,1300.0,555.0
ablation,compact_code,road_runner,0,10000,6,100.0,307.0
ablation,compact_code,road_runner,0,10000,7,300.0,505.0
ablation,compact_code,road_runner,0,10000,8,0.0,308.0
ablation,compact_code,road_runner,0,10000,9,100.0,322.0
ablation,compact_code,road_runner,0,20000,0,1900.0,714.0
ablation,compact_code,road_runner,0,20000,1,1500.0,685.0
ablation,compact_code,road_runner,0,20000,2,2200.0,927.0
ablation,compact_code,road_runner,0,20000,3,2300.0,461.0
ablation,compact_code,road_runner,0,20000,4,3900.0,976.0
ablation,compact_code,road_runner,0,20000,5,2600.0,1143.0
ablation,compact_code,road_runner,0,20000,6,2900.0,941.0
ablation,compact_code,road_runner,0,20000,7,3800.0,1368.0
ablation,compact_code,road_runner,0,20000,8,2400.0,273.0
ablation,compact_code,road_runner,0,20000,9,1500.0,926.0
ablation,compact_code,road_runner,0,30000,0,8200.0,1028.0
ablation,compact_code,road_runner,0,30000,1,9600.0,1041.0
ablation,compact_code,road_runner,0,30000,2,8400.0,1091.0
ablation,compact_code,road_runner,0,30000,3,3700.0,1024.0
ablation,compact_code,road_runner,0,30000,4,2700.0,932.0
ablation,compact_code,road_runner,0,30000,5,4700.0,1041.0
ablation,compact_code,road_runner,0,30000,6,5500.0,1042.0
ablation,compact_code,road_runner,0,30000,7,6100.0,1024.0
ablation,compact_code,road_runner,0,30000,8,8200.0,1094.0
ablation,compact_code,road_runner,0,30000,9,4400.0,890.0
ablation,compact_code,road_runner,0,40000,0,5100.0,537.0
ablation,compact_code,road_runner,0,40000,1,12300.0,977.0
ablation,compact_code,road_runner,0,40000,2,6100.0,441.0
ablation,compact_code,road_runner,0,40000,3,10700.0,689.0
ablation,compact_code,road_runner,0,40000,4,10600.0,719.0
ablation,compact_code,road_runner,0,40000,5,900.0,306.0
ablation,compact_code,road_runner,0,40000,6,12300.0,807.0
ablation,compact_code,road_runner,0,40000,7,1800.0,361.0
ablation,compact_code,road_runner,0,40000,8,1800.0,376.0
ablation,compact_code,road_runner,0,40000,9,3300.0,434.0
ablation,compact_code,road_runner,0,50000,0,13200.0,1029.0
ablation,compact_code,road_runner,0,50000,1,15100.0,1002.0
ablation,compact_code,road_runner,0,50000,2,13800.0,1034.0
ablation,compact_code,road_runner,0,50000,3,14600.0,1016.0
ablation,compact_code,road_runner,0,50000,4,16600.0,1060.0
ablation,compact_code,road_runner,0,50000,5,17700.0,1069.0
ablation,compact_code,road_runner,0,50000,6,14100.0,1030.0
ablation,compact_code,road_runner,0,50000,7,17600.0,1083.0
ablation,compact_code,road_runner,0,50000,8,12900.0,1014.0
ablation,compact_code,road_runner,0,50000,9,17400.0,1103.0
ablation,compact_code,road_runner,0,60000,0,15300.0,860.0
ablation,compact_code,road_runner,0,60000,1,15600.0,1014.0
ablation,compact_code,road_runner,0,60000,2,14600.0,1022.0
ablation,compact_code,road_runner,0,60000,3,14800.0,1034.0
ablation,compact_code,road_runner,0,60000,4,17000.0,1016.0
ablation,compact_code,road_runner,0,60000,5,15100.0,1027.0
ablation,compact_code,road_runner,0,60000,6,15800.0,1006.0
ablation,compact_code,road_runner,0,60000,7,15700.0,1027.0
ablation,compact_code,road_runner,0,60000,8,19100.0,1022.0
ablation,compact_code,road_runner,0,60000,9,13800.0,1020.0
ablation,compact_code,road_runner,0,70000,0,16800.0,1023.0
ablation,compact_code,road_runner,0,70000,1,17000.0,1041.0
ablation,compact_code,road_runner,0,70000,2,17300.0,1063.0
ablation,compact_code,road_runner,0,70000,3,15600.0,1029.0
ablation,compact_code,road_runner,0,70000,4,16500.0,1021.0
ablation,compact_code,road_runner,0,70000,5,17000.0,1095.0
ablation,compact_code,road_runner,0,70000,6,14300.0,1007.0
ablation,compact_code,road_runner,0,70000,7,17600.0,1079.0
ablation,compact_code,road_runner,0,70000,8,16400.0,1029.0
ablation,compact_code,road_runner,0,70000,9,15000.0,1064.0
ablation,compact_code,road_runner,0,80000,0,16400.0,943.0
ablation,compact_code,road_runner,0,80000,1,17600.0,985.0
ablation,compact_code,road_runner,0,80000,2,14600.0,967.0
ablation,compact_code,road_runner,0,80000,3,16700.0,945.0
ablation,compact_code,road_runner,0,80000,4,17000.0,965.0
ablation,compact_code,road_runner,0,80000,5,18500.0,1067.0
ablation,compact_code,road_runner,0,80000,6,15100.0,959.0
ablation,compact_code,road_runner,0,80000,7,16600.0,1093.0
ablation,compact_code,road_runner,0,80000,8,17400.0,996.0
ablation,compact_code,road_runner,0,80000,9,17000.0,1068.0
ablation,compact_code,road_runner,0,90000,0,16700.0,1074.0
ablation,compact_code,road_runner,0,90000,1,16200.0,1096.0
ablation,compact_code,road_runner,0,90000,2,16400.0,1046.0
ablation,compact_code,road_runner,0,90000,3,17500.0,1075.0
ablation,compact_code,road_runner,0,90000,4,15800.0,1109.0
ablation,compact_code,road_runner,0,90000,5,16600.0,1094.0
ablation,compact_code,road_runner,0,90000,6,15500.0,1058.0
ablation,compact_code,road_runner,0,90000,7,16200.0,1077.0
ablation,compact_code,road_runner,0,90000,8,17000.0,1116.0
ablation,compact_code,road_runner,0,90000,9,15100.0,1083.0
ablation,compact_code,road_runner,0,100000,0,16300.0,986.0
ablation,compact_code,road_runner,0,100000,1,15500.0,974.0
ablation,compact_code,road_runner,0,100000,2,15900.0,984.0
ablation,compact_code,road_runner,0,100000,3,15400.0,988.0
ablation,compact_code,road_runner,0,100000,4,16000.0,1004.0
ablation,compact_code,road_runner,0,100000,5,19500.0,1045.0
ablation,compact_code,road_runner,0,100000,6,12800.0,962.0
ablation,compact_code,road_runner,0,100000,7,15200.0,1023.0
ablation,compact_code,road_runner,0,100000,8,15700.0,974.0
ablation,compact_code,road_runner,0,100000,9,18500.0,1067.0
ablation,compact_code,road_runner,0,100000,10,16800.0,994.0
ablation,compact_code,road_runner,0,100000,11,16100.0,987.0
ablation,compact_code,road_runner,0,100000,12,15900.0,987.0
ablation,compact_code,road_runner,0,100000,13,16200.0,1012.0
ablation,compact_code,road_runner,0,100000,14,15300.0,966.0
ablation,compact_code,road_runner,0,100000,15,16800.0,1067.0
ablation,compact_code,road_runner,0,100000,16,14500.0,866.0
ablation,compact_code,road_runner,0,100000,17,16200.0,1010.0
ablation,compact_code,road_runner,0,100000,18,15000.0,971.0
ablation,compact_code,road_runner,0,100000,19,18500.0,1027.0
ablation,compact_code,road_runner,0,100000,20,15200.0,980.0
ablation,compact_code,road_runner,0,100000,21,16400.0,959.0
ablation,compact_code,road_runner,0,100000,22,17800.0,996.0
ablation,compact_code,road_runner,0,100000,23,17400.0,988.0
ablation,compact_code,road_runner,0,100000,24,14300.0,1012.0
ablation,compact_code,road_runner,0,100000,25,17200.0,996.0
ablation,compact_code,road_runner,0,100000,26,16100.0,958.0
ablation,compact_code,road_runner,0,100000,27,17100.0,1043.0
ablation,compact_code,road_runner,0,100000,28,17000.0,973.0
ablation,compact_code,road_runner,0,100000,29,13000.0,956.0
ablation,compact_code,road_runner,0,100000,30,14900.0,966.0
ablation,compact_code,road_runner,0,100000,31,16600.0,1026.0
ablation,compact_code,road_runner,0,100000,32,15800.0,1058.0
ablation,compact_code,road_runner,0,100000,33,17300.0,1012.0
ablation,compact_code,road_runner,0,100000,34,17600.0,1030.0
ablation,compact_code,road_runner,0,100000,35,16400.0,1057.0
ablation,compact_code,road_runner,0,100000,36,16300.0,991.0
ablation,compact_code,road_runner,0,100000,37,16800.0,1021.0
ablation,compact_code,road_runner,0,100000,38,19600.0,1094.0
ablation,compact_code,road_runner,0,100000,39,18800.0,1002.0
ablation,compact_code,road_runner,0,100000,40,17200.0,1031.0
ablation,compact_code,road_runner,0,100000,41,17400.0,975.0
ablation,compact_code,road_runner,0,100000,42,15400.0,1023.0
ablation,compact_code,road_runner,0,100000,43,15000.0,936.0
ablation,compact_code,road_runner,0,100000,44,17700.0,1060.0
ablation,compact_code,road_runner,0,100000,45,14100.0,985.0
ablation,compact_code,road_runner,0,100000,46,16500.0,994.0
ablation,compact_code,road_runner,0,100000,47,16000.0,1033.0
ablation,compact_code,road_runner,0,100000,48,15900.0,990.0
ablation,compact_code,road_runner,0,100000,49,15200.0,1010.0
ablation,compact_code,road_runner,0,100000,50,16200.0,958.0
ablation,compact_code,road_runner,0,100000,51,16100.0,968.0
ablation,compact_code,road_runner,0,100000,52,17500.0,985.0
ablation,compact_code,road_runner,0,100000,53,13500.0,954.0
ablation,compact_code,road_runner,0,100000,54,16200.0,1013.0
ablation,compact_code,road_runner,0,100000,55,19900.0,1028.0
ablation,compact_code,road_runner,0,100000,56,18400.0,1031.0
ablation,compact_code,road_runner,0,100000,57,13800.0,967.0
ablation,compact_code,road_runner,0,100000,58,17900.0,986.0
ablation,compact_code,road_runner,0,100000,59,16400.0,968.0
ablation,compact_code,road_runner,0,100000,60,17200.0,998.0
ablation,compact_code,road_runner,0,100000,61,16500.0,987.0
ablation,compact_code,road_runner,0,100000,62,14300.0,1053.0
ablation,compact_code,road_runner,0,100000,63,19600.0,997.0
ablation,compact_code,road_runner,0,100000,64,17200.0,986.0
ablation,compact_code,road_runner,0,100000,65,16800.0,985.0
ablation,compact_code,road_runner,0,100000,66,16900.0,1045.0
ablation,compact_code,road_runner,0,100000,67,18600.0,1047.0
ablation,compact_code,road_runner,0,100000,68,16700.0,1016.0
ablation,compact_code,road_runner,0,100000,69,17200.0,981.0
ablation,compact_code,road_runner,0,100000,70,16200.0,1036.0
ablation,compact_code,road_runner,0,100000,71,16000.0,1004.0
ablation,compact_code,road_runner,0,100000,72,18700.0,1015.0
ablation,compact_code,road_runner,0,100000,73,17600.0,966.0
ablation,compact_code,road_runner,0,100000,74,14900.0,991.0
ablation,compact_code,road_runner,0,100000,75,18000.0,1059.0
ablation,compact_code,road_runner,0,100000,76,17100.0,984.0
ablation,compact_code,road_runner,0,100000,77,15200.0,992.0
ablation,compact_code,road_runner,0,100000,78,15500.0,977.0
ablation,compact_code,road_runner,0,100000,79,16700.0,1051.0
ablation,compact_code,road_runner,0,100000,80,15700.0,998.0
ablation,compact_code,road_runner,0,100000,81,15300.0,955.0
ablation,compact_code,road_runner,0,100000,82,14900.0,930.0
ablation,compact_code,road_runner,0,100000,83,14700.0,950.0
ablation,compact_code,road_runner,0,100000,84,17100.0,985.0
ablation,compact_code,road_runner,0,100000,85,19800.0,988.0
ablation,compact_code,road_runner,0,100000,86,13900.0,1015.0
ablation,compact_code,road_runner,0,100000,87,16200.0,977.0
ablation,compact_code,road_runner,0,100000,88,18900.0,1042.0
ablation,compact_code,road_runner,0,100000,89,15200.0,1028.0
ablation,compact_code,road_runner,0,100000,90,15400.0,989.0
ablation,compact_code,road_runner,0,100000,91,16200.0,994.0
ablation,compact_code,road_runner,0,100000,92,16600.0,1004.0
ablation,compact_code,road_runner,0,100000,93,14300.0,968.0
ablation,compact_code,road_runner,0,100000,94,14700.0,988.0
ablation,compact_code,road_runner,0,100000,95,14800.0,983.0
ablation,compact_code,road_runner,0,100000,96,17900.0,986.0
ablation,compact_code,road_runner,0,100000,97,14600.0,934.0
ablation,compact_code,road_runner,0,100000,98,17100.0,987.0
ablation,compact_code,road_runner,0,100000,99,17400.0,1011.0
comparator,full,boxing,0,10000,0,2.0,1780.0
comparator,full,boxing,0,10000,1,23.0,1781.0
comparator,full,boxing,0,10000,2,1.0,1786.0
comparator,full,boxing,0,10000,3,-13.0,1784.0
comparator,full,boxing,0,10000,4,10.0,1784.0
comparator,full,boxing,0,10000,5,-3.0,1785.0
comparator,full,boxing,0,10000,6,-1.0,1785.0
comparator,full,boxing,0,10000,7,-1.0,1779.0
comparator,full,boxing,0,10000,8,-3.0,1786.0
comparator,full,boxing,0,10000,9,3.0,1780.0
comparator,full,boxing,0,20000,0,19.0,1363.0
comparator,full,boxing,0,20000,1,33.0,1466.0
comparator,full,boxing,0,20000,2,3.0,1598.0
comparator,full,boxing,0,20000,3,12.0,1514.0
comparator,full,boxing,0,20000,4,36.0,1377.0
comparator,full,boxing,0,20000,5,33.0,1297.0
comparator,full,boxing,0,20000,6,39.0,1249.0
comparator,full,boxing,0,20000,7,17.0,1518.0
comparator,full,boxing,0,20000,8,36.0,1195.0
comparator,full,boxing,0,20000,9,28.0,1286.0
comparator,full,boxing,0,30000,0,46.0,892.0
comparator,full,boxing,0,30000,1,38.0,940.0
comparator,full,boxing,0,30000,2,52.0,863.0
comparator,full,boxing,0,30000,3,7.0,1235.0
comparator,full,boxing,0,30000,4,41.0,986.0
comparator,full,boxing,0,30000,5,29.0,1233.0
comparator,full,boxing,0,30000,6,68.0,642.0
comparator,full,boxing,0,30000,7,12.0,1282.0
comparator,full,boxing,0,30000,8,63.0,826.0
comparator,full,boxing,0,30000,9,17.0,1138.0
comparator,full,boxing,0,40000,0,57.0,1423.0
comparator,full,boxing,0,40000,1,54.0,1231.0
comparator,full,boxing,0,40000,2,58.0,1266.0
comparator,full,boxing,0,40000,3,50.0,1085.0
comparator,full,boxing,0,40000,4,61.0,1367.0
comparator,full,boxing,0,40000,5,60.0,1095.0
comparator,full,boxing,0,40000,6,47.0,1362.0
comparator,full,boxing,0,40000,7,52.0,1148.0
comparator,full,boxing,0,40000,8,77.0,999.0
comparator,full,boxing,0,40000,9,67.0,1035.0
comparator,full,boxing,0,50000,0,47.0,1103.0
comparator,full,boxing,0,50000,1,58.0,985.0
comparator,full,boxing,0,50000,2,39.0,1167.0
comparator,full,boxing,0,50000,3,34.0,1355.0
comparator,full,boxing,0,50000,4,83.0,697.0
comparator,full,boxing,0,50000,5,61.0,1108.0
comparator,full,boxing,0,50000,6,85.0,651.0
comparator,full,boxing,0,50000,7,22.0,1466.0
comparator,full,boxing,0,50000,8,82.0,752.0
comparator,full,boxing,0,50000,9,49.0,1239.0
comparator,full,boxing,0,60000,0,54.0,737.0
comparator,full,boxing,0,60000,1,63.0,1002.0
comparator,full,boxing,0,60000,2,66.0,666.0
comparator,full,boxing,0,60000,3,50.0,1287.0
comparator,full,boxing,0,60000,4,90.0,556.0
comparator,full,boxing,0,60000,5,49.0,1036.0
comparator,full,boxing,0,60000,6,53.0,1505.0
comparator,full,boxing,0,60000,7,62.0,1011.0
comparator,full,boxing,0,60000,8,45.0,1515.0
comparator,full,boxing,0,60000,9,94.0,582.0
comparator,full,boxing,0,70000,0,83.0,492.0
comparator,full,boxing,0,70000,1,61.0,905.0
comparator,full,boxing,0,70000,2,77.0,525.0
comparator,full,boxing,0,70000,3,42.0,1202.0
comparator,full,boxing,0,70000,4,42.0,1141.0
comparator,full,boxing,0,70000,5,57.0,1122.0
comparator,full,boxing,0,70000,6,64.0,962.0
comparator,full,boxing,0,70000,7,72.0,656.0
comparator,full,boxing,0,70000,8,81.0,527.0
comparator,full,boxing,0,70000,9,49.0,998.0
comparator,full,boxing,0,80000,0,72.0,898.0
comparator,full,boxing,0,80000,1,49.0,1304.0
comparator,full,boxing,0,80000,2,74.0,755.0
comparator,full,boxing,0,80000,3,50.0,1206.0
comparator,full,boxing,0,80000,4,74.0,728.0
comparator,full,boxing,0,80000,5,85.0,616.0
comparator,full,boxing,0,80000,6,81.0,687.0
comparator,full,boxing,0,80000,7,65.0,1130.0
comparator,full,boxing,0,80000,8,72.0,745.0
comparator,full,boxing,0,80000,9,71.0,708.0
comparator,full,boxing,0,90000,0,62.0,966.0
comparator,full,boxing,0,90000,1,76.0,897.0
comparator,full,boxing,0,90000,2,50.0,1428.0
comparator,full,boxing,0,90000,3,59.0,949.0
comparator,full,boxing,0,90000,4,67.0,864.0
comparator,full,boxing,0,90000,5,58.0,1115.0
comparator,full,boxing,0,90000,6,76.0,758.0
comparator,full,boxing,0,90000,7,59.0,1078.0
comparator,full,boxing,0,90000,8,62.0,1096.0
comparator,full,boxing,0,90000,9,63.0,746.0
comparator,full,boxing,0,100000,0,60.0,914.0
comparator,full,boxing,0,100000,1,82.0,627.0
comparator,full,boxing,0,100000,2,64.0,1051.0
comparator,full,boxing,0,100000,3,83.0,419.0
comparator,full,boxing,0,100000,4,46.0,1117.0
comparator,full,boxing,0,100000,5,52.0,937.0
comparator,full,boxing,0,100000,6,83.0,648.0
comparator,full,boxing,0,100000,7,77.0,725.0
comparator,full,boxing,0,100000,8,83.0,610.0
comparator,full,boxing,0,100000,9,69.0,852.0
comparator,full,boxing,0,100000,10,69.0,725.0
comparator,full,boxing,0,100000,11,89.0,586.0
comparator,full,boxing,0,100000,12,90.0,466.0
comparator,full,boxing,0,100000,13,81.0,694.0
comparator,full,boxing,0,100000,14,65.0,937.0
comparator,full,boxing,0,100000,15,87.0,477.0
comparator,full,boxing,0,100000,16,88.0,379.0
comparator,full,boxing,0,100000,17,66.0,848.0
comparator,full,boxing,0,100000,18,61.0,1003.0
comparator,full,boxing,0,100000,19,84.0,651.0
comparator,full,boxing,0,100000,20,86.0,414.0
comparator,full,boxing,0,100000,21,69.0,759.0
comparator,full,boxing,0,100000,22,76.0,880.0
comparator,full,boxing,0,100000,23,78.0,751.0
comparator,full,boxing,0,100000,24,88.0,590.0
comparator,full,boxing,0,100000,25,64.0,857.0
comparator,full,boxing,0,100000,26,68.0,1040.0
comparator,full,boxing,0,100000,27,79.0,531.0
comparator,full,boxing,0,100000,28,88.0,602.0
comparator,full,boxing,0,100000,29,67.0,827.0
comparator,full,boxing,0,100000,30,61.0,974.0
comparator,full,boxing,0,100000,31,67.0,902.0
comparator,full,boxing,0,100000,32,76.0,811.0
comparator,full,boxing,0,100000,33,82.0,653.0
comparator,full,boxing,0,100000,34,62.0,879.0
comparator,full,boxing,0,100000,35,93.0,438.0
comparator,full,boxing,0,100000,36,96.0,464.0
comparator,full,boxing,0,100000,37,62.0,755.0
comparator,full,boxing,0,100000,38,72.0,714.0
comparator,full,boxing,0,100000,39,96.0,484.0
comparator,full,boxing,0,100000,40,65.0,824.0
comparator,full,boxing,0,100000,41,90.0,649.0
comparator,full,boxing,0,100000,42,81.0,826.0
comparator,full,boxing,0,100000,43,74.0,1018.0
comparator,full,boxing,0,100000,44,86.0,642.0
comparator,full,boxing,0,100000,45,63.0,977.0
comparator,full,boxing,0,100000,46,71.0,843.0
comparator,full,boxing,0,100000,47,75.0,717.0
comparator,full,boxing,0,100000,48,72.0,676.0
comparator,full,boxing,0,100000,49,72.0,707.0
comparator,full,boxing,0,100000,50,68.0,751.0
comparator,full,boxing,0,100000,51,74.0,813.0
comparator,full,boxing,0,100000,52,67.0,771.0
comparator,full,boxing,0,100000,53,78.0,754.0
comparator,full,boxing,0,100000,54,71.0,888.0
comparator,full,boxing,0,100000,55,52.0,1115.0
comparator,full,boxing,0,100000,56,90.0,485.0
comparator,full,boxing,0,100000,57,60.0,1079.0
comparator,full,boxing,0,100000,58,91.0,585.0
comparator,full,boxing,0,100000,59,63.0,868.0
comparator,full,boxing,0,100000,60,78.0,664.0
comparator,full,boxing,0,100000,61,67.0,895.0
comparator,full,boxing,0,100000,62,84.0,595.0
comparator,full,boxing,0,100000,63,64.0,959.0
comparator,full,boxing,0,100000,64,97.0,406.0
comparator,full,boxing,0,100000,65,86.0,597.0
comparator,full,boxing,0,100000,66,77.0,563.0
comparator,full,boxing,0,100000,67,86.0,529.0
comparator,full,boxing,0,100000,68,76.0,1181.0
comparator,full,boxing,0,100000,69,72.0,964.0
comparator,full,boxing,0,100000,70,91.0,414.0
comparator,full,boxing,0,100000,71,73.0,811.0
comparator,full,boxing,0,100000,72,89.0,531.0
comparator,full,boxing,0,100000,73,67.0,970.0
comparator,full,boxing,0,100000,74,90.0,426.0
comparator,full,boxing,0,100000,75,65.0,1069.0
comparator,full,boxing,0,100000,76,61.0,965.0
comparator,full,boxing,0,100000,77,71.0,896.0
comparator,full,boxing,0,100000,78,71.0,958.0
comparator,full,boxing,0,100000,79,59.0,835.0
comparator,full,boxing,0,100000,80,59.0,777.0
comparator,full,boxing,0,100000,81,69.0,795.0
comparator,full,boxing,0,100000,82,63.0,1175.0
comparator,full,boxing,0,100000,83,89.0,461.0
comparator,full,boxing,0,100000,84,72.0,905.0
comparator,full,boxing,0,100000,85,78.0,493.0
comparator,full,boxing,0,100000,86,70.0,699.0
comparator,full,boxing,0,100000,87,78.0,841.0
comparator,full,boxing,0,100000,88,74.0,684.0
comparator,full,boxing,0,100000,89,70.0,711.0
comparator,full,boxing,0,100000,90,80.0,525.0
comparator,full,boxing,0,100000,91,92.0,482.0
comparator,full,boxing,0,100000,92,85.0,582.0
comparator,full,boxing,0,100000,93,61.0,949.0
comparator,full,boxing,0,100000,94,86.0,666.0
comparator,full,boxing,0,100000,95,55.0,1017.0
comparator,full,boxing,0,100000,96,62.0,1155.0
comparator,full,boxing,0,100000,97,69.0,1033.0
comparator,full,boxing,0,100000,98,86.0,483.0
comparator,full,boxing,0,100000,99,64.0,904.0
comparator,full,up_n_down,0,10000,0,640.0,497.0
comparator,full,up_n_down,0,10000,1,30.0,317.0
comparator,full,up_n_down,0,10000,2,70.0,368.0
