role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,rec_only,frostbite,0,90000,0,260.0,598.0
ablation,rec_only,frostbite,0,90000,1,350.0,707.0
ablation,rec_only,frostbite,0,90000,2,260.0,507.0
ablation,rec_only,frostbite,0,90000,3,290.0,536.0
ablation,rec_only,frostbite,0,90000,4,260.0,474.0
ablation,rec_only,frostbite,0,90000,5,270.0,564.0
ablation,rec_only,frostbite,0,90000,6,810.0,747.0
ablation,rec_only,frostbite,0,90000,7,260.0,569.0
ablation,rec_only,frostbite,0,90000,8,260.0,618.0
ablation,rec_only,frostbite,0,90000,9,290.0,567.0
ablation,rec_only,frostbite,0,100000,0,290.0,548.0
ablation,rec_only,frostbite,0,100000,1,260.0,714.0
ablation,rec_only,frostbite,0,100000,2,260.0,550.0
ablation,rec_only,frostbite,0,100000,3,260.0,546.0
ablation,rec_only,frostbite,0,100000,4,260.0,526.0
ablation,rec_only,frostbite,0,100000,5,260.0,651.0
ablation,rec_only,frostbite,0,100000,6,270.0,537.0
ablation,rec_only,frostbite,0,100000,7,260.0,528.0
ablation,rec_only,frostbite,0,100000,8,260.0,511.0
ablation,rec_only,frostbite,0,100000,9,260.0,751.0
ablation,rec_only,frostbite,0,100000,10,230.0,531.0
ablation,rec_only,frostbite,0,100000,11,270.0,481.0
ablation,rec_only,frostbite,0,100000,12,260.0,542.0
ablation,rec_only,frostbite,0,100000,13,230.0,454.0
ablation,rec_only,frostbite,0,100000,14,1110.0,813.0
ablation,rec_only,frostbite,0,100000,15,260.0,533.0
ablation,rec_only,frostbite,0,100000,16,250.0,487.0
ablation,rec_only,frostbite,0,100000,17,290.0,540.0
ablation,rec_only,frostbite,0,100000,18,230.0,457.0
ablation,rec_only,frostbite,0,100000,19,260.0,557.0
ablation,rec_only,frostbite,0,100000,20,2890.0,1146.0
ablation,rec_only,frostbite,0,100000,21,250.0,709.0
ablation,rec_only,frostbite,0,100000,22,250.0,539.0
ablation,rec_only,frostbite,0,100000,23,260.0,524.0
ablation,rec_only,frostbite,0,100000,24,260.0,519.0
ablation,rec_only,frostbite,0,100000,25,280.0,531.0
ablation,rec_only,frostbite,0,100000,26,350.0,608.0
ablation,rec_only,frostbite,0,100000,27,2240.0,883.0
ablation,rec_only,frostbite,0,100000,28,270.0,721.0
ablation,rec_only,frostbite,0,100000,29,240.0,490.0
ablation,rec_only,frostbite,0,100000,30,250.0,531.0
ablation,rec_only,frostbite,0,100000,31,260.0,544.0
ablation,rec_only,frostbite,0,100000,32,260.0,528.0
ablation,rec_only,frostbite,0,100000,33,260.0,525.0
ablation,rec_only,frostbite,0,100000,34,2720.0,1191.0
ablation,rec_only,frostbite,0,100000,35,250.0,514.0
ablation,rec_only,frostbite,0,100000,36,2000.0,1021.0
ablation,rec_only,frostbite,0,100000,37,270.0,712.0
ablation,rec_only,frostbite,0,100000,38,260.0,645.0
ablation,rec_only,frostbite,0,100000,39,260.0,586.0
ablation,rec_only,frostbite,0,100000,40,260.0,517.0
ablation,rec_only,frostbite,0,100000,41,260.0,701.0
ablation,rec_only,frostbite,0,100000,42,270.0,540.0
ablation,rec_only,frostbite,0,100000,43,270.0,547.0
ablation,rec_only,frostbite,0,100000,44,270.0,763.0
ablation,rec_only,frostbite,0,100000,45,320.0,687.0
ablation,rec_only,frostbite,0,100000,46,250.0,513.0
ablation,rec_only,frostbite,0,100000,47,260.0,533.0
ablation,rec_only,frostbite,0,100000,48,280.0,542.0
ablation,rec_only,frostbite,0,100000,49,250.0,1058.0
ablation,rec_only,frostbite,0,100000,50,260.0,550.0
ablation,rec_only,frostbite,0,100000,51,2580.0,988.0
ablation,rec_only,frostbite,0,100000,52,280.0,558.0
ablation,rec_only,frostbite,0,100000,53,260.0,542.0
ablation,rec_only,frostbite,0,100000,54,250.0,693.0
ablation,rec_only,frostbite,0,100000,55,220.0,422.0
ablation,rec_only,frostbite,0,100000,56,250.0,772.0
ablation,rec_only,frostbite,0,100000,57,260.0,664.0
ablation,rec_only,frostbite,0,100000,58,280.0,554.0
ablation,rec_only,frostbite,0,100000,59,250.0,648.0
ablation,rec_only,frostbite,0,100000,60,290.0,558.0
ablation,rec_only,frostbite,0,100000,61,280.0,555.0
ablation,rec_only,frostbite,0,100000,62,290.0,512.0
ablation,rec_only,frostbite,0,100000,63,250.0,556.0
ablation,rec_only,frostbite,0,100000,64,250.0,775.0
ablation,rec_only,frostbite,0,100000,65,250.0,525.0
ablation,rec_only,frostbite,0,100000,66,270.0,673.0
ablation,rec_only,frostbite,0,100000,67,260.0,488.0
ablation,rec_only,frostbite,0,100000,68,260.0,552.0
ablation,rec_only,frostbite,0,100000,69,2540.0,1120.0
ablation,rec_only,frostbite,0,100000,70,230.0,487.0
ablation,rec_only,frostbite,0,100000,71,270.0,754.0
ablation,rec_only,frostbite,0,100000,72,280.0,560.0
ablation,rec_only,frostbite,0,100000,73,280.0,537.0
ablation,rec_only,frostbite,0,100000,74,280.0,561.0
ablation,rec_only,frostbite,0,100000,75,280.0,592.0
ablation,rec_only,frostbite,0,100000,76,250.0,565.0
ablation,rec_only,frostbite,0,100000,77,260.0,532.0
ablation,rec_only,frostbite,0,100000,78,1950.0,905.0
ablation,rec_only,frostbite,0,100000,79,260.0,600.0
ablation,rec_only,frostbite,0,100000,80,270.0,569.0
ablation,rec_only,frostbite,0,100000,81,2210.0,1247.0
ablation,rec_only,frostbite,0,100000,82,260.0,539.0
ablation,rec_only,frostbite,0,100000,83,260.0,527.0
ablation,rec_only,frostbite,0,100000,84,260.0,520.0
ablation,rec_only,frostbite,0,100000,85,270.0,496.0
ablation,rec_only,frostbite,0,100000,86,280.0,544.0
ablation,rec_only,frostbite,0,100000,87,1700.0,863.0
ablation,rec_only,frostbite,0,100000,88,260.0,523.0
ablation,rec_only,frostbite,0,100000,89,260.0,524.0
ablation,rec_only,frostbite,0,100000,90,240.0,649.0
ablation,rec_only,frostbite,0,100000,91,280.0,534.0
ablation,rec_only,frostbite,0,100000,92,2810.0,1103.0
ablation,rec_only,frostbite,0,100000,93,260.0,515.0
ablation,rec_only,frostbite,0,100000,94,260.0,688.0
ablation,rec_only,frostbite,0,100000,95,260.0,515.0
ablation,rec_only,frostbite,0,100000,96,280.0,515.0
ablation,rec_only,frostbite,0,100000,97,260.0,877.0
ablation,rec_only,frostbite,0,100000,98,250.0,527.0
ablation,rec_only,frostbite,0,100000,99,260.0,509.0
ablation,rec_only,road_runner,0,10000,0,0.0,420.0
ablation,rec_only,road_runner,0,10000,1,100.0,416.0
ablation,rec_only,road_runner,0,10000,2,100.0,366.0
ablation,rec_only,road_runner,0,10000,3,1300.0,437.0
ablation,rec_only,road_runner,0,10000,4,1100.0,438.0
ablation,rec_only,road_runner,0,10000,5,200.0,410.0
ablation,rec_only,road_runner,0,10000,6,2200.0,366.0
ablation,rec_only,road_runner,0,10000,7,100.0,306.0
ablation,rec_only,road_runner,0,10000,8,1200.0,367.0
ablation,rec_only,road_runner,0,10000,9,1400.0,504.0
ablation,rec_only,road_runner,0,20000,0,8500.0,857.0
ablation,rec_only,road_runner,0,20000,1,4900.0,539.0
ablation,rec_only,road_runner,0,20000,2,8900.0,838.0
ablation,rec_only,road_runner,0,20000,3,9200.0,848.0
ablation,rec_only,road_runner,0,20000,4,2500.0,387.0
ablation,rec_only,road_runner,0,20000,5,10400.0,845.0
ablation,rec_only,road_runner,0,20000,6,3800.0,477.0
ablation,rec_only,road_runner,0,20000,7,7100.0,864.0
ablation,rec_only,road_runner,0,20000,8,5500.0,510.0
ablation,rec_only,road_runner,0,20000,9,5100.0,714.0
ablation,rec_only,road_runner,0,30000,0,14300.0,848.0
ablation,rec_only,road_runner,0,30000,1,13000.0,842.0
ablation,rec_only,road_runner,0,30000,2,13300.0,850.0
ablation,rec_only,road_runner,0,30000,3,14800.0,840.0
ablation,rec_only,road_runner,0,30000,4,13100.0,884.0
ablation,rec_only,road_runner,0,30000,5,15200.0,885.0
ablation,rec_only,road_runner,0,30000,6,12300.0,873.0
ablation,rec_only,road_runner,0,30000,7,10900.0,851.0
ablation,rec_only,road_runner,0,30000,8,12800.0,858.0
ablation,rec_only,road_runner,0,30000,9,13100.0,860.0
ablation,rec_only,road_runner,0,40000,0,9000.0,856.0
ablation,rec_only,road_runner,0,40000,1,14200.0,850.0
ablation,rec_only,road_runner,0,40000,2,11200.0,846.0
ablation,rec_only,road_runner,0,40000,3,13100.0,848.0
ablation,rec_only,road_runner,0,40000,4,14000.0,844.0
ablation,rec_only,road_runner,0,40000,5,15200.0,833.0
ablation,rec_only,road_runner,0,40000,6,13200.0,846.0
ablation,rec_only,road_runner,0,40000,7,15300.0,853.0
ablation,rec_only,road_runner,0,40000,8,14600.0,846.0
ablation,rec_only,road_runner,0,40000,9,11600.0,844.0
ablation,rec_only,road_runner,0,50000,0,15300.0,844.0
ablation,rec_only,road_runner,0,50000,1,14000.0,848.0
ablation,rec_only,road_runner,0,50000,2,14600.0,854.0
ablation,rec_only,road_runner,0,50000,3,14600.0,848.0
ablation,rec_only,road_runner,0,50000,4,14900.0,844.0
ablation,rec_only,road_runner,0,50000,5,15200.0,841.0
ablation,rec_only,road_runner,0,50000,6,15700.0,846.0
ablation,rec_only,road_runner,0,50000,7,13000.0,841.0
ablation,rec_only,road_runner,0,50000,8,14900.0,850.0
ablation,rec_only,road_runner,0,50000,9,13300.0,840.0
ablation,rec_only,road_runner,0,60000,0,12700.0,950.0
ablation,rec_only,road_runner,0,60000,1,14300.0,1335.0
ablation,rec_only,road_runner,0,60000,2,14500.0,878.0
ablation,rec_only,road_runner,0,60000,3,14500.0,964.0
ablation,rec_only,road_runner,0,60000,4,15100.0,864.0
ablation,rec_only,road_runner,0,60000,5,13300.0,939.0
ablation,rec_only,road_runner,0,60000,6,15500.0,984.0
ablation,rec_only,road_runner,0,60000,7,12000.0,1097.0
ablation,rec_only,road_runner,0,60000,8,13100.0,851.0
ablation,rec_only,road_runner,0,60000,9,14600.0,993.0
ablation,rec_only,road_runner,0,70000,0,15400.0,892.0
ablation,rec_only,road_runner,0,70000,1,15900.0,865.0
ablation,rec_only,road_runner,0,70000,2,13300.0,856.0
ablation,rec_only,road_runner,0,70000,3,14100.0,910.0
ablation,rec_only,road_runner,0,70000,4,15700.0,836.0
ablation,rec_only,road_runner,0,70000,5,15700.0,922.0
ablation,rec_only,road_runner,0,70000,6,15400.0,860.0
ablation,rec_only,road_runner,0,70000,7,15100.0,933.0
ablation,rec_only,road_runner,0,70000,8,14800.0,866.0
ablation,rec_only,road_runner,0,70000,9,16100.0,911.0
ablation,rec_only,road_runner,0,80000,0,14200.0,1115.0
ablation,rec_only,road_runner,0,80000,1,13100.0,1018.0
ablation,rec_only,road_runner,0,80000,2,14200.0,993.0
ablation,rec_only,road_runner,0,80000,3,14800.0,908.0
ablation,rec_only,road_runner,0,80000,4,14100.0,888.0
ablation,rec_only,road_runner,0,80000,5,14900.0,922.0
ablation,rec_only,road_runner,0,80000,6,13400.0,996.0
ablation,rec_only,road_runner,0,80000,7,13100.0,904.0
ablation,rec_only,road_runner,0,80000,8,16000.0,935.0
ablation,rec_only,road_runner,0,80000,9,16400.0,932.0
ablation,rec_only,road_runner,0,90000,0,13100.0,1202.0
ablation,rec_only,road_runner,0,90000,1,11900.0,1211.0
ablation,rec_only,road_runner,0,90000,2,15700.0,1197.0
ablation,rec_only,road_runner,0,90000,3,13300.0,1193.0
ablation,rec_only,road_runner,0,90000,4,12200.0,1178.0
ablation,rec_only,road_runner,0,90000,5,13600.0,1203.0
ablation,rec_only,road_runner,0,90000,6,12900.0,1215.0
ablation,rec_only,road_runner,0,90000,7,13100.0,1200.0
ablation,rec_only,road_runner,0,90000,8,14100.0,1162.0
ablation,rec_only,road_runner,0,90000,9,13500.0,1173.0
ablation,rec_only,road_runner,0,100000,0,16400.0,880.0
ablation,rec_only,road_runner,0,100000,1,15300.0,871.0
ablation,rec_only,road_runner,0,100000,2,14300.0,845.0
ablation,rec_only,road_runner,0,100000,3,14900.0,923.0
ablation,rec_only,road_runner,0,100000,4,16400.0,878.0
ablation,rec_only,road_runner,0,100000,5,15100.0,896.0
ablation,rec_only,road_runner,0,100000,6,15800.0,872.0
ablation,rec_only,road_runner,0,100000,7,15200.0,851.0
ablation,rec_only,road_runner,0,100000,8,14700.0,897.0
ablation,rec_only,road_runner,0,100000,9,15700.0,927.0
ablation,rec_only,road_runner,0,100000,10,15700.0,914.0
ablation,rec_only,road_runner,0,100000,11,15900.0,835.0
ablation,rec_only,road_runner,0,100000,12,16300.0,994.0
ablation,rec_only,road_runner,0,100000,13,15800.0,883.0
ablation,rec_only,road_runner,0,100000,14,16200.0,841.0
ablation,rec_only,road_runner,0,100000,15,15900.0,874.0
ablation,rec_only,road_runner,0,100000,16,16600.0,917.0
ablation,rec_only,road_runner,0,100000,17,14400.0,1025.0
ablation,rec_only,road_runner,0,100000,18,16000.0,945.0
ablation,rec_only,road_runner,0,100000,19,17500.0,838.0
ablation,rec_only,road_runner,0,100000,20,15400.0,842.0
ablation,rec_only,road_runner,0,100000,21,15500.0,882.0
ablation,rec_only,road_runner,0,100000,22,16000.0,862.0
ablation,rec_only,road_runner,0,100000,23,17100.0,927.0
ablation,rec_only,road_runner,0,100000,24,16200.0,849.0
ablation,rec_only,road_runner,0,100000,25,15800.0,936.0
ablation,rec_only,road_runner,0,100000,26,17000.0,955.0
ablation,rec_only,road_runner,0,100000,27,15500.0,884.0
ablation,rec_only,road_runner,0,100000,28,16200.0,880.0
ablation,rec_only,road_runner,0,100000,29,15000.0,952.0
ablation,rec_only,road_runner,0,100000,30,15300.0,1078.0
ablation,rec_only,road_runner,0,100000,31,15400.0,849.0
ablation,rec_only,road_runner,0,100000,32,15000.0,837.0
ablation,rec_only,road_runner,0,100000,33,16200.0,831.0
ablation,rec_only,road_runner,0,100000,34,16100.0,884.0
ablation,rec_only,road_runner,0,100000,35,15700.0,883.0
ablation,rec_only,road_runner,0,100000,36,15000.0,826.0
ablation,rec_only,road_runner,0,100000,37,14200.0,843.0
ablation,rec_only,road_runner,0,100000,38,15300.0,854.0
ablation,rec_only,road_runner,0,100000,39,15300.0,839.0
ablation,rec_only,road_runner,0,100000,40,15600.0,931.0
ablation,rec_only,road_runner,0,100000,41,15800.0,871.0
ablation,rec_only,road_runner,0,100000,42,15900.0,830.0
ablation,rec_only,road_runner,0,100000,43,14800.0,943.0
ablation,rec_only,road_runner,0,100000,44,15400.0,832.0
ablation,rec_only,road_runner,0,100000,45,19000.0,916.0
ablation,rec_only,road_runner,0,100000,46,16900.0,964.0
ablation,rec_only,road_runner,0,100000,47,16000.0,899.0
ablation,rec_only,road_runner,0,100000,48,15800.0,895.0
ablation,rec_only,road_runner,0,100000,49,15700.0,990.0
ablation,rec_only,road_runner,0,100000,50,15700.0,916.0
ablation,rec_only,road_runner,0,100000,51,14300.0,900.0
ablation,rec_only,road_runner,0,100000,52,15500.0,1100.0
ablation,rec_only,road_runner,0,100000,53,16400.0,825.0
ablation,rec_only,road_runner,0,100000,54,16200.0,1076.0
ablation,rec_only,road_runner,0,100000,55,15900.0,847.0
ablation,rec_only,road_runner,0,100000,56,15300.0,856.0
ablation,rec_only,road_runner,0,100000,57,16100.0,1037.0
ablation,rec_only,road_runner,0,100000,58,16000.0,830.0
ablation,rec_only,road_runner,0,100000,59,15700.0,850.0
ablation,rec_only,road_runner,0,100000,60,15600.0,964.0
ablation,rec_only,road_runner,0,100000,61,16000.0,951.0
ablation,rec_only,road_runner,0,100000,62,15000.0,978.0
ablation,rec_only,road_runner,0,100000,63,15500.0,834.0
ablation,rec_only,road_runner,0,100000,64,16500.0,832.0
ablation,rec_only,road_runner,0,100000,65,16800.0,826.0
ablation,rec_only,road_runner,0,100000,66,15900.0,974.0
ablation,rec_only,road_runner,0,100000,67,15200.0,882.0
ablation,rec_only,road_runner,0,100000,68,15800.0,890.0
ablation,rec_only,road_runner,0,100000,69,16400.0,981.0
ablation,rec_only,road_runner,0,100000,70,15800.0,947.0
ablation,rec_only,road_runner,0,100000,71,17000.0,859.0
ablation,rec_only,road_runner,0,100000,72,16000.0,969.0
ablation,rec_only,road_runner,0,100000,73,18200.0,1014.0
ablation,rec_only,road_runner,0,100000,74,16300.0,874.0
ablation,rec_only,road_runner,0,100000,75,16300.0,874.0
ablation,rec_only,road_runner,0,100000,76,15600.0,840.0
ablation,rec_only,road_runner,0,100000,77,15900.0,913.0
ablation,rec_only,road_runner,0,100000,78,16100.0,926.0
ablation,rec_only,road_runner,0,100000,79,15900.0,922.0
ablation,rec_only,road_runner,0,100000,80,15600.0,887.0
ablation,rec_only,road_runner,0,100000,81,15700.0,840.0
ablation,rec_only,road_runner,0,100000,82,15100.0,869.0
ablation,rec_only,road_runner,0,100000,83,16200.0,954.0
ablation,rec_only,road_runner,0,100000,84,15700.0,925.0
ablation,rec_only,road_runner,0,100000,85,17200.0,901.0
ablation,rec_only,road_runner,0,100000,86,15100.0,993.0
ablation,rec_only,road_runner,0,100000,87,15700.0,887.0
ablation,rec_only,road_runner,0,100000,88,15200.0,905.0
ablation,rec_only,road_runner,0,100000,89,14600.0,921.0
ablation,rec_only,road_runner,0,100000,90,16300.0,856.0
ablation,rec_only,road_runner,0,100000,91,15100.0,831.0
ablation,rec_only,road_runner,0,100000,92,15600.0,859.0
ablation,rec_only,road_runner,0,100000,93,16400.0,824.0
ablation,rec_only,road_runner,0,100000,94,14900.0,884.0
ablation,rec_only,road_runner,0,100000,95,14100.0,857.0
ablation,rec_only,road_runner,0,100000,96,15900.0,843.0
ablation,rec_only,road_runner,0,100000,97,16000.0,879.0
ablation,rec_only,road_runner,0,100000,98,16300.0,900.0
ablation,rec_only,road_runner,0,100000,99,16300.0,914.0
comparator,flat,boxing,0,10000,0,3.0,1780.0
comparator,flat,boxing,0,10000,1,1.0,1781.0
comparator,flat,boxing,0,10000,2,10.0,1786.0
comparator,flat,boxing,0,10000,3,11.0,1784.0
comparator,flat,boxing,0,10000,4,26.0,1784.0
comparator,flat,boxing,0,10000,5,10.0,1785.0
comparator,flat,boxing,0,10000,6,6.0,1785.0
comparator,flat,boxing,0,10000,7,3.0,1779.0
comparator,flat,boxing,0,10000,8,1.0,1786.0
comparator,flat,boxing,0,10000,9,7.0,1780.0
comparator,flat,boxing,0,20000,0,25.0,1780.0
comparator,flat,boxing,0,20000,1,37.0,1781.0
comparator,flat,boxing,0,20000,2,26.0,1786.0
comparator,flat,boxing,0,20000,3,48.0,1784.0
comparator,flat,boxing,0,20000,4,16.0,1784.0
comparator,flat,boxing,0,20000,5,26.0,1785.0
comparator,flat,boxing,0,20000,6,35.0,1785.0
comparator,flat,boxing,0,20000,7,34.0,1779.0
comparator,flat,boxing,0,20000,8,30.0,1786.0
comparator,flat,boxing,0,20000,9,34.0,1780.0
comparator,flat,boxing,0,30000,0,37.0,1780.0
comparator,flat,boxing,0,30000,1,32.0,1781.0
comparator,flat,boxing,0,30000,2,46.0,1786.0
comparator,flat,boxing,0,30000,3,33.0,1784.0
comparator,flat,boxing,0,30000,4,46.0,1784.0
comparator,flat,boxing,0,30000,5,49.0,1785.0
comparator,flat,boxing,0,30000,6,23.0,1785.0
comparator,flat,boxing,0,30000,7,54.0,1779.0
comparator,flat,boxing,0,30000,8,60.0,1786.0
comparator,flat,boxing,0,30000,9,36.0,1780.0
comparator,flat,boxing,0,40000,0,59.0,1780.0
comparator,flat,boxing,0,40000,1,69.0,1747.0
comparator,flat,boxing,0,40000,2,53.0,1786.0
comparator,flat,boxing,0,40000,3,36.0,1784.0
comparator,flat,boxing,0,40000,4,66.0,1784.0
comparator,flat,boxing,0,40000,5,68.0,1785.0
comparator,flat,boxing,0,40000,6,68.0,1785.0
comparator,flat,boxing,0,40000,7,62.0,1779.0
comparator,flat,boxing,0,40000,8,72.0,1637.0
comparator,flat,boxing,0,40000,9,67.0,1780.0
comparator,flat,boxing,0,50000,0,-41.0,1780.0
comparator,flat,boxing,0,50000,1,-40.0,1781.0
comparator,flat,boxing,0,50000,2,-41.0,1786.0
comparator,flat,boxing,0,50000,3,-41.0,1784.0
comparator,flat,boxing,0,50000,4,-41.0,1784.0
comparator,flat,boxing,0,50000,5,-40.0,1785.0
comparator,flat,boxing,0,50000,6,-41.0,1785.0
comparator,flat,boxing,0,50000,7,-41.0,1779.0
comparator,flat,boxing,0,50000,8,-40.0,1786.0
comparator,flat,boxing,0,50000,9,-40.0,1780.0
comparator,flat,boxing,0,60000,0,78.0,1780.0
comparator,flat,boxing,0,60000,1,65.0,1781.0
comparator,flat,boxing,0,60000,2,46.0,1786.0
comparator,flat,boxing,0,60000,3,61.0,1784.0
comparator,flat,boxing,0,60000,4,70.0,1687.0
comparator,flat,boxing,0,60000,5,66.0,1785.0
comparator,flat,boxing,0,60000,6,78.0,1641.0
comparator,flat,boxing,0,60000,7,81.0,1643.0
comparator,flat,boxing,0,60000,8,72.0,1786.0
comparator,flat,boxing,0,60000,9,67.0,1780.0
comparator,flat,boxing,0,70000,0,69.0,1780.0
comparator,flat,boxing,0,70000,1,82.0,1462.0
comparator,flat,boxing,0,70000,2,84.0,1619.0
comparator,flat,boxing,0,70000,3,64.0,1784.0
comparator,flat,boxing,0,70000,4,55.0,1784.0
comparator,flat,boxing,0,70000,5,74.0,1677.0
comparator,flat,boxing,0,70000,6,72.0,1697.0
comparator,flat,boxing,0,70000,7,74.0,1732.0
comparator,flat,boxing,0,70000,8,84.0,1601.0
comparator,flat,boxing,0,70000,9,62.0,1780.0
comparator,flat,boxing,0,80000,0,62.0,1593.0
comparator,flat,boxing,0,80000,1,77.0,1450.0
comparator,flat,boxing,0,80000,2,77.0,1165.0
comparator,flat,boxing,0,80000,3,76.0,1339.0
comparator,flat,boxing,0,80000,4,75.0,1672.0
comparator,flat,boxing,0,80000,5,61.0,1785.0
comparator,flat,boxing,0,80000,6,83.0,1406.0
comparator,flat,boxing,0,80000,7,67.0,1719.0
comparator,flat,boxing,0,80000,8,65.0,1646.0
comparator,flat,boxing,0,80000,9,73.0,1605.0
comparator,flat,boxing,0,90000,0,83.0,1316.0
comparator,flat,boxing,0,90000,1,83.0,1299.0
comparator,flat,boxing,0,90000,2,73.0,1617.0
comparator,flat,boxing,0,90000,3,71.0,1461.0
comparator,flat,boxing,0,90000,4,73.0,1479.0
comparator,flat,boxing,0,90000,5,78.0,1398.0
comparator,flat,boxing,0,90000,6,54.0,1618.0
comparator,flat,boxing,0,90000,7,80.0,1499.0
comparator,flat,boxing,0,90000,8,74.0,1523.0
comparator,flat,boxing,0,90000,9,83.0,1448.0
comparator,flat,boxing,0,100000,0,57.0,1780.0
comparator,flat,boxing,0,100000,1,70.0,1541.0
comparator,flat,boxing,0,100000,2,61.0,1502.0
comparator,flat,boxing,0,100000,3,76.0,1521.0
comparator,flat,boxing,0,100000,4,73.0,1748.0
comparator,flat,boxing,0,100000,5,84.0,1471.0
comparator,flat,boxing,0,100000,6,69.0,1684.0
comparator,flat,boxing,0,100000,7,84.0,1578.0
comparator,flat,boxing,0,100000,8,82.0,1761.0
comparator,flat,boxing,0,100000,9,75.0,1576.0
comparator,flat,boxing,0,100000,10,68.0,1609.0
comparator,flat,boxing,0,100000,11,73.0,1694.0
comparator,flat,boxing,0,100000,12,82.0,1396.0
comparator,flat,boxing,0,100000,13,71.0,1708.0
comparator,flat,boxing,0,100000,14,56.0,1781.0
comparator,flat,boxing,0,100000,15,81.0,1634.0
comparator,flat,boxing,0,100000,16,40.0,1780.0
comparator,flat,boxing,0,100000,17,84.0,1416.0
comparator,flat,boxing,0,100000,18,76.0,1641.0
comparator,flat,boxing,0,100000,19,70.0,1599.0
comparator,flat,boxing,0,100000,20,76.0,1771.0
comparator,flat,boxing,0,100000,21,58.0,1725.0
comparator,flat,boxing,0,100000,22,75.0,1784.0
comparator,flat,boxing,0,100000,23,86.0,1487.0
comparator,flat,boxing,0,100000,24,62.0,1784.0
comparator,flat,boxing,0,100000,25,82.0,1592.0
comparator,flat,boxing,0,100000,26,70.0,1503.0
comparator,flat,boxing,0,100000,27,70.0,1616.0
comparator,flat,boxing,0,100000,28,77.0,1523.0
comparator,flat,boxing,0,100000,29,66.0,1784.0
comparator,flat,boxing,0,100000,30,69.0,1740.0
comparator,flat,boxing,0,100000,31,65.0,1697.0
comparator,flat,boxing,0,100000,32,79.0,1691.0
comparator,flat,boxing,0,100000,33,77.0,1538.0
comparator,flat,boxing,0,100000,34,78.0,1484.0
comparator,flat,boxing,0,100000,35,63.0,1642.0
comparator,flat,boxing,0,100000,36,82.0,1384.0
comparator,flat,boxing,0,100000,37,71.0,1655.0
comparator,flat,boxing,0,100000,38,79.0,1208.0
comparator,flat,boxing,0,100000,39,69.0,1626.0
comparator,flat,boxing,0,100000,40,83.0,1613.0
comparator,flat,boxing,0,100000,41,52.0,1783.0
comparator,flat,boxing,0,100000,42,52.0,1779.0
comparator,flat,boxing,0,100000,43,88.0,1360.0
comparator,flat,boxing,0,100000,44,70.0,1699.0
comparator,flat,boxing,0,100000,45,61.0,1567.0
comparator,flat,boxing,0,100000,46,73.0,1577.0
comparator,flat,boxing,0,100000,47,81.0,1412.0
comparator,flat,boxing,0,100000,48,65.0,1654.0
comparator,flat,boxing,0,100000,49,87.0,1526.0
comparator,flat,boxing,0,100000,50,83.0,1455.0
comparator,flat,boxing,0,100000,51,77.0,1704.0
comparator,flat,boxing,0,100000,52,76.0,1327.0
comparator,flat,boxing,0,100000,53,68.0,1735.0
comparator,flat,boxing,0,100000,54,66.0,1781.0
comparator,flat,boxing,0,100000,55,81.0,1504.0
comparator,flat,boxing,0,100000,56,73.0,1780.0
comparator,flat,boxing,0,100000,57,77.0,1474.0
comparator,flat,boxing,0,100000,58,70.0,1782.0
comparator,flat,boxing,0,100000,59,62.0,1783.0
comparator,flat,boxing,0,100000,60,65.0,1784.0
comparator,flat,boxing,0,100000,61,70.0,1743.0
comparator,flat,boxing,0,100000,62,87.0,1363.0
comparator,flat,boxing,0,100000,63,81.0,1574.0
comparator,flat,boxing,0,100000,64,80.0,1608.0
comparator,flat,boxing,0,100000,65,68.0,1590.0
comparator,flat,boxing,0,100000,66,85.0,1470.0
comparator,flat,boxing,0,100000,67,78.0,1433.0
comparator,flat,boxing,0,100000,68,61.0,1666.0
comparator,flat,boxing,0,100000,69,67.0,1781.0
comparator,flat,boxing,0,100000,70,88.0,1588.0
comparator,flat,boxing,0,100000,71,69.0,1728.0
comparator,flat,boxing,0,100000,72,76.0,1438.0
comparator,flat,boxing,0,100000,73,81.0,1591.0
comparator,flat,boxing,0,100000,74,77.0,1600.0
comparator,flat,boxing,0,100000,75,73.0,1719.0
comparator,flat,boxing,0,100000,76,78.0,1674.0
comparator,flat,boxing,0,100000,77,68.0,1587.0
comparator,flat,boxing,0,100000,78,58.0,1784.0
comparator,flat,boxing,0,100000,79,82.0,1634.0
comparator,flat,boxing,0,100000,80,87.0,1318.0
comparator,flat,boxing,0,100000,81,74.0,1646.0
comparator,flat,boxing,0,100000,82,69.0,1734.0
comparator,flat,boxing,0,100000,83,72.0,1782.0
comparator,flat,boxing,0,100000,84,73.0,1671.0
comparator,flat,boxing,0,100000,85,76.0,1585.0
comparator,flat,boxing,0,100000,86,83.0,1607.0
comparator,flat,boxing,0,100000,87,60.0,1711.0
comparator,flat,boxing,0,100000,88,73.0,1621.0
comparator,flat,boxing,0,100000,89,79.0,1511.0
comparator,flat,boxing,0,100000,90,81.0,1372.0
comparator,flat,boxing,0,100000,91,73.0,1754.0
comparator,flat,boxing,0,100000,92,90.0,1141.0
comparator,flat,boxing,0,100000,93,77.0,1719.0
comparator,flat,boxing,0,100000,94,58.0,1785.0
comparator,flat,boxing,0,100000,95,76.0,1498.0
