role,arm,game,seed,agent_steps,episode,episode_return,episode_length
ablation,warmup_80000,frostbite,0,60000,6,160.0,530.0
ablation,warmup_80000,frostbite,0,60000,7,200.0,481.0
ablation,warmup_80000,frostbite,0,60000,8,190.0,470.0
ablation,warmup_80000,frostbite,0,60000,9,160.0,413.0
ablation,warmup_80000,frostbite,0,70000,0,1020.0,756.0
ablation,warmup_80000,frostbite,0,70000,1,2950.0,967.0
ablation,warmup_80000,frostbite,0,70000,2,1000.0,700.0
ablation,warmup_80000,frostbite,0,70000,3,1200.0,765.0
ablation,warmup_80000,frostbite,0,70000,4,880.0,660.0
ablation,warmup_80000,frostbite,0,70000,5,1200.0,708.0
ablation,warmup_80000,frostbite,0,70000,6,1450.0,745.0
ablation,warmup_80000,frostbite,0,70000,7,1090.0,601.0
ablation,warmup_80000,frostbite,0,70000,8,1020.0,723.0
ablation,warmup_80000,frostbite,0,70000,9,160.0,383.0
ablation,warmup_80000,frostbite,0,80000,0,940.0,654.0
ablation,warmup_80000,frostbite,0,80000,1,1210.0,738.0
ablation,warmup_80000,frostbite,0,80000,2,1040.0,804.0
ablation,warmup_80000,frostbite,0,80000,3,1230.0,742.0
ablation,warmup_80000,frostbite,0,80000,4,1030.0,711.0
ablation,warmup_80000,frostbite,0,80000,5,2990.0,1140.0
ablation,warmup_80000,frostbite,0,80000,6,2580.0,1043.0
ablation,warmup_80000,frostbite,0,80000,7,1200.0,747.0
ablation,warmup_80000,frostbite,0,80000,8,1400.0,764.0
ablation,warmup_80000,frostbite,0,80000,9,900.0,599.0
ablation,warmup_80000,frostbite,0,90000,0,2420.0,962.0
ablation,warmup_80000,frostbite,0,90000,1,3270.0,1131.0
ablation,warmup_80000,frostbite,0,90000,2,1640.0,814.0
ablation,warmup_80000,frostbite,0,90000,3,1670.0,780.0
ablation,warmup_80000,frostbite,0,90000,4,3050.0,931.0
ablation,warmup_80000,frostbite,0,90000,5,3270.0,1015.0
ablation,warmup_80000,frostbite,0,90000,6,3230.0,962.0
ablation,warmup_80000,frostbite,0,90000,7,2640.0,945.0
ablation,warmup_80000,frostbite,0,90000,8,2590.0,967.0
ablation,warmup_80000,frostbite,0,90000,9,2600.0,1105.0
ablation,warmup_80000,frostbite,0,100000,0,980.0,765.0
ablation,warmup_80000,frostbite,0,100000,1,1290.0,737.0
ablation,warmup_80000,frostbite,0,100000,2,2580.0,914.0
ablation,warmup_80000,frostbite,0,100000,3,1680.0,969.0
ablation,warmup_80000,frostbite,0,100000,4,2410.0,1059.0
ablation,warmup_80000,frostbite,0,100000,5,1260.0,932.0
ablation,warmup_80000,frostbite,0,100000,6,1870.0,968.0
ablation,warmup_80000,frostbite,0,100000,7,2650.0,1043.0
ablation,warmup_80000,frostbite,0,100000,8,1300.0,809.0
ablation,warmup_80000,frostbite,0,100000,9,1610.0,854.0
ablation,warmup_80000,frostbite,0,100000,10,880.0,657.0
ablation,warmup_80000,frostbite,0,100000,11,1030.0,833.0
ablation,warmup_80000,frostbite,0,100000,12,1160.0,731.0
ablation,warmup_80000,frostbite,0,100000,13,1230.0,889.0
ablation,warmup_80000,frostbite,0,100000,14,130.0,374.0
ablation,warmup_80000,frostbite,0,100000,15,1250.0,831.0
ablation,warmup_80000,frostbite,0,100000,16,1260.0,952.0
ablation,warmup_80000,frostbite,0,100000,17,1380.0,868.0
ablation,warmup_80000,frostbite,0,100000,18,2840.0,1025.0
ablation,warmup_80000,frostbite,0,100000,19,1430.0,876.0
ablation,warmup_80000,frostbite,0,100000,20,2850.0,1081.0
ablation,warmup_80000,frostbite,0,100000,21,1630.0,913.0
ablation,warmup_80000,frostbite,0,100000,22,1600.0,832.0
ablation,warmup_80000,frostbite,0,100000,23,1470.0,669.0
ablation,warmup_80000,frostbite,0,100000,24,2890.0,1041.0
ablation,warmup_80000,frostbite,0,100000,25,1220.0,816.0
ablation,warmup_80000,frostbite,0,100000,26,1540.0,1005.0
ablation,warmup_80000,frostbite,0,100000,27,2610.0,935.0
ablation,warmup_80000,frostbite,0,100000,28,1430.0,859.0
ablation,warmup_80000,frostbite,0,100000,29,1000.0,855.0
ablation,warmup_80000,frostbite,0,100000,30,2350.0,1001.0
ablation,warmup_80000,frostbite,0,100000,31,1040.0,848.0
ablation,warmup_80000,frostbite,0,100000,32,2600.0,923.0
ablation,warmup_80000,frostbite,0,100000,33,2970.0,902.0
ablation,warmup_80000,frostbite,0,100000,34,2710.0,1259.0
ablation,warmup_80000,frostbite,0,100000,35,1640.0,878.0
ablation,warmup_80000,frostbite,0,100000,36,2400.0,943.0
ablation,warmup_80000,frostbite,0,100000,37,1030.0,825.0
ablation,warmup_80000,frostbite,0,100000,38,2590.0,1054.0
ablation,warmup_80000,frostbite,0,100000,39,1200.0,880.0
ablation,warmup_80000,frostbite,0,100000,40,1050.0,801.0
ablation,warmup_80000,frostbite,0,100000,41,1230.0,811.0
ablation,warmup_80000,frostbite,0,100000,42,2050.0,930.0
ablation,warmup_80000,frostbite,0,100000,43,1410.0,827.0
ablation,warmup_80000,frostbite,0,100000,44,2420.0,1093.0
ablation,warmup_80000,frostbite,0,100000,45,1400.0,772.0
ablation,warmup_80000,frostbite,0,100000,46,1450.0,928.0
ablation,warmup_80000,frostbite,0,100000,47,2810.0,894.0
ablation,warmup_80000,frostbite,0,100000,48,1230.0,783.0
ablation,warmup_80000,frostbite,0,100000,49,1380.0,879.0
ablation,warmup_80000,frostbite,0,100000,50,1560.0,819.0
ablation,warmup_80000,frostbite,0,100000,51,1620.0,769.0
ablation,warmup_80000,frostbite,0,100000,52,1420.0,814.0
ablation,warmup_80000,frostbite,0,100000,53,1240.0,846.0
ablation,warmup_80000,frostbite,0,100000,54,1000.0,831.0
ablation,warmup_80000,frostbite,0,100000,55,140.0,356.0
ablation,warmup_80000,frostbite,0,100000,56,2180.0,911.0
ablation,warmup_80000,frostbite,0,100000,57,1620.0,896.0
ablation,warmup_80000,frostbite,0,100000,58,1800.0,851.0
ablation,warmup_80000,frostbite,0,100000,59,1280.0,667.0
ablation,warmup_80000,frostbite,0,100000,60,1620.0,892.0
ablation,warmup_80000,frostbite,0,100000,61,1680.0,970.0
ablation,warmup_80000,frostbite,0,100000,62,2410.0,1056.0
ablation,warmup_80000,frostbite,0,100000,63,1640.0,842.0
ablation,warmup_80000,frostbite,0,100000,64,1200.0,792.0
ablation,warmup_80000,frostbite,0,100000,65,2990.0,1047.0
ablation,warmup_80000,frostbite,0,100000,66,1070.0,933.0
ablation,warmup_80000,frostbite,0,100000,67,1430.0,853.0
ablation,warmup_80000,frostbite,0,100000,68,1450.0,838.0
ablation,warmup_80000,frostbite,0,100000,69,2490.0,1051.0
ablation,warmup_80000,frostbite,0,100000,70,2630.0,1000.0
ablation,warmup_80000,frostbite,0,100000,71,1430.0,847.0
ablation,warmup_80000,frostbite,0,100000,72,2980.0,1000.0
ablation,warmup_80000,frostbite,0,100000,73,1410.0,816.0
ablation,warmup_80000,frostbite,0,100000,74,1180.0,733.0
ablation,warmup_80000,frostbite,0,100000,75,1600.0,844.0
ablation,warmup_80000,frostbite,0,100000,76,1650.0,865.0
ablation,warmup_80000,frostbite,0,100000,77,1000.0,847.0
ablation,warmup_80000,frostbite,0,100000,78,1030.0,808.0
ablation,warmup_80000,frostbite,0,100000,79,1610.0,878.0
ablation,warmup_80000,frostbite,0,100000,80,1220.0,831.0
ablation,warmup_80000,frostbite,0,100000,81,1250.0,808.0
ablation,warmup_80000,frostbite,0,100000,82,1600.0,810.0
ablation,warmup_80000,frostbite,0,100000,83,1260.0,979.0
ablation,warmup_80000,frostbite,0,100000,84,1500.0,882.0
ablation,warmup_80000,frostbite,0,100000,85,1450.0,918.0
ablation,warmup_80000,frostbite,0,100000,86,1600.0,825.0
ablation,warmup_80000,frostbite,0,100000,87,1210.0,795.0
ablation,warmup_80000,frostbite,0,100000,88,1450.0,971.0
ablation,warmup_80000,frostbite,0,100000,89,2430.0,1069.0
ablation,warmup_80000,frostbite,0,100000,90,1220.0,826.0
ablation,warmup_80000,frostbite,0,100000,91,1820.0,847.0
ablation,warmup_80000,frostbite,0,100000,92,1610.0,837.0
ablation,warmup_80000,frostbite,0,100000,93,1020.0,886.0
ablation,warmup_80000,frostbite,0,100000,94,1300.0,840.0
ablation,warmup_80000,frostbite,0,100000,95,1470.0,736.0
ablation,warmup_80000,frostbite,0,100000,96,2830.0,939.0
ablation,warmup_80000,frostbite,0,100000,97,1660.0,984.0
ablation,warmup_80000,frostbite,0,100000,98,2590.0,941.0
ablation,warmup_80000,frostbite,0,100000,99,1450.0,880.0
ablation,warmup_80000,road_runner,0,10000,0,1200.0,372.0
ablation,warmup_80000,road_runner,0,10000,1,100.0,505.0
ablation,warmup_80000,road_runner,0,10000,2,2000.0,519.0
ablation,warmup_80000,road_runner,0,10000,3,300.0,934.0
ablation,warmup_80000,road_runner,0,10000,4,1000.0,452.0
ablation,warmup_80000,road_runner,0,10000,5,1300.0,766.0
ablation,warmup_80000,road_runner,0,10000,6,400.0,864.0
ablation,warmup_80000,road_runner,0,10000,7,500.0,771.0
ablation,warmup_80000,road_runner,0,10000,8,200.0,931.0
ablation,warmup_80000,road_runner,0,10000,9,1200.0,370.0
ablation,warmup_80000,road_runner,0,20000,0,2500.0,539.0
ablation,warmup_80000,road_runner,0,20000,1,5200.0,483.0
ablation,warmup_80000,road_runner,0,20000,2,2700.0,366.0
ablation,warmup_80000,road_runner,0,20000,3,1800.0,467.0
ablation,warmup_80000,road_runner,0,20000,4,1500.0,374.0
ablation,warmup_80000,road_runner,0,20000,5,1500.0,392.0
ablation,warmup_80000,road_runner,0,20000,6,1300.0,308.0
ablation,warmup_80000,road_runner,0,20000,7,2200.0,265.0
ablation,warmup_80000,road_runner,0,20000,8,1200.0,306.0
ablation,warmup_80000,road_runner,0,20000,9,1700.0,362.0
ablation,warmup_80000,road_runner,0,30000,0,10100.0,744.0
ablation,warmup_80000,road_runner,0,30000,1,8100.0,1078.0
ablation,warmup_80000,road_runner,0,30000,2,7800.0,894.0
ablation,warmup_80000,road_runner,0,30000,3,3300.0,611.0
ablation,warmup_80000,road_runner,0,30000,4,6500.0,687.0
ablation,warmup_80000,road_runner,0,30000,5,7300.0,564.0
ablation,warmup_80000,road_runner,0,30000,6,7700.0,1139.0
ablation,warmup_80000,road_runner,0,30000,7,7500.0,723.0
ablation,warmup_80000,road_runner,0,30000,8,8300.0,654.0
ablation,warmup_80000,road_runner,0,30000,9,7600.0,657.0
ablation,warmup_80000,road_runner,0,40000,0,17000.0,1155.0
ablation,warmup_80000,road_runner,0,40000,1,16700.0,1142.0
ablation,warmup_80000,road_runner,0,40000,2,11100.0,750.0
ablation,warmup_80000,road_runner,0,40000,3,8500.0,747.0
ablation,warmup_80000,road_runner,0,40000,4,15800.0,1104.0
ablation,warmup_80000,road_runner,0,40000,5,10200.0,793.0
ablation,warmup_80000,road_runner,0,40000,6,17700.0,1158.0
ablation,warmup_80000,road_runner,0,40000,7,11000.0,970.0
ablation,warmup_80000,road_runner,0,40000,8,12700.0,1167.0
ablation,warmup_80000,road_runner,0,40000,9,8800.0,692.0
ablation,warmup_80000,road_runner,0,50000,0,14200.0,1289.0
ablation,warmup_80000,road_runner,0,50000,1,15700.0,1136.0
ablation,warmup_80000,road_runner,0,50000,2,14300.0,1246.0
ablation,warmup_80000,road_runner,0,50000,3,16200.0,1111.0
ablation,warmup_80000,road_runner,0,50000,4,8800.0,694.0
ablation,warmup_80000,road_runner,0,50000,5,11600.0,696.0
ablation,warmup_80000,road_runner,0,50000,6,13900.0,1132.0
ablation,warmup_80000,road_runner,0,50000,7,17200.0,1196.0
ablation,warmup_80000,road_runner,0,50000,8,13100.0,1143.0
ablation,warmup_80000,road_runner,0,50000,9,15700.0,1290.0
ablation,warmup_80000,road_runner,0,60000,0,15900.0,1324.0
ablation,warmup_80000,road_runner,0,60000,1,15200.0,1236.0
ablation,warmup_80000,road_runner,0,60000,2,15400.0,1155.0
ablation,warmup_80000,road_runner,0,60000,3,16900.0,1128.0
ablation,warmup_80000,road_runner,0,60000,4,13000.0,1147.0
ablation,warmup_80000,road_runner,0,60000,5,15700.0,1227.0
ablation,warmup_80000,road_runner,0,60000,6,16000.0,942.0
ablation,warmup_80000,road_runner,0,60000,7,5600.0,684.0
ablation,warmup_80000,road_runner,0,60000,8,15900.0,1326.0
ablation,warmup_80000,road_runner,0,60000,9,17300.0,1393.0
ablation,warmup_80000,road_runner,0,70000,0,11100.0,690.0
ablation,warmup_80000,road_runner,0,70000,1,16000.0,924.0
ablation,warmup_80000,road_runner,0,70000,2,16300.0,990.0
ablation,warmup_80000,road_runner,0,70000,3,11100.0,694.0
ablation,warmup_80000,road_runner,0,70000,4,15300.0,1008.0
ablation,warmup_80000,road_runner,0,70000,5,15500.0,893.0
ablation,warmup_80000,road_runner,0,70000,6,15700.0,1017.0
ablation,warmup_80000,road_runner,0,70000,7,4700.0,449.0
ablation,warmup_80000,road_runner,0,70000,8,12800.0,975.0
ablation,warmup_80000,road_runner,0,70000,9,17200.0,1066.0
ablation,warmup_80000,road_runner,0,80000,0,12300.0,1098.0
ablation,warmup_80000,road_runner,0,80000,1,16200.0,1161.0
ablation,warmup_80000,road_runner,0,80000,2,13600.0,1050.0
ablation,warmup_80000,road_runner,0,80000,3,18000.0,1155.0
ablation,warmup_80000,road_runner,0,80000,4,17400.0,1126.0
ablation,warmup_80000,road_runner,0,80000,5,14200.0,1148.0
ablation,warmup_80000,road_runner,0,80000,6,15200.0,1081.0
ablation,warmup_80000,road_runner,0,80000,7,16500.0,1176.0
ablation,warmup_80000,road_runner,0,80000,8,14700.0,1116.0
ablation,warmup_80000,road_runner,0,80000,9,15900.0,1112.0
ablation,warmup_80000,road_runner,0,90000,0,16300.0,1119.0
ablation,warmup_80000,road_runner,0,90000,1,14300.0,1020.0
ablation,warmup_80000,road_runner,0,90000,2,8700.0,654.0
ablation,warmup_80000,road_runner,0,90000,3,13900.0,1035.0
ablation,warmup_80000,road_runner,0,90000,4,15200.0,1015.0
ablation,warmup_80000,road_runner,0,90000,5,13100.0,1067.0
ablation,warmup_80000,road_runner,0,90000,6,15200.0,1031.0
ablation,warmup_80000,road_runner,0,90000,7,15800.0,1237.0
ablation,warmup_80000,road_runner,0,90000,8,13700.0,1025.0
ablation,warmup_80000,road_runner,0,90000,9,16500.0,1185.0
ablation,warmup_80000,road_runner,0,100000,0,16400.0,1087.0
ablation,warmup_80000,road_runner,0,100000,1,9600.0,1122.0
ablation,warmup_80000,road_runner,0,100000,2,15400.0,1116.0
ablation,warmup_80000,road_runner,0,100000,3,16600.0,1137.0
ablation,warmup_80000,road_runner,0,100000,4,17500.0,1186.0
ablation,warmup_80000,road_runner,0,100000,5,14900.0,1088.0
ablation,warmup_80000,road_runner,0,100000,6,15400.0,1041.0
ablation,warmup_80000,road_runner,0,100000,7,10800.0,895.0
ablation,warmup_80000,road_runner,0,100000,8,15400.0,1088.0
ablation,warmup_80000,road_runner,0,100000,9,15900.0,1092.0
ablation,warmup_80000,road_runner,0,100000,10,16800.0,974.0
ablation,warmup_80000,road_runner,0,100000,11,16400.0,1132.0
ablation,warmup_80000,road_runner,0,100000,12,18500.0,1170.0
ablation,warmup_80000,road_runner,0,100000,13,17000.0,1049.0
ablation,warmup_80000,road_runner,0,100000,14,16700.0,1118.0
ablation,warmup_80000,road_runner,0,100000,15,12700.0,1177.0
ablation,warmup_80000,road_runner,0,100000,16,14500.0,1133.0
ablation,warmup_80000,road_runner,0,100000,17,17900.0,1157.0
ablation,warmup_80000,road_runner,0,100000,18,16600.0,1159.0
ablation,warmup_80000,road_runner,0,100000,19,14400.0,1092.0
ablation,warmup_80000,road_runner,0,100000,20,12900.0,1119.0
ablation,warmup_80000,road_runner,0,100000,21,16900.0,1019.0
ablation,warmup_80000,road_runner,0,100000,22,15500.0,1106.0
ablation,warmup_80000,road_runner,0,100000,23,16400.0,1087.0
ablation,warmup_80000,road_runner,0,100000,24,14800.0,1096.0
ablation,warmup_80000,road_runner,0,100000,25,15600.0,1065.0
ablation,warmup_80000,road_runner,0,100000,26,13400.0,1186.0
ablation,warmup_80000,road_runner,0,100000,27,16200.0,1151.0
ablation,warmup_80000,road_runner,0,100000,28,16400.0,1056.0
ablation,warmup_80000,road_runner,0,100000,29,17000.0,1141.0
ablation,warmup_80000,road_runner,0,100000,30,14600.0,1080.0
ablation,warmup_80000,road_runner,0,100000,31,11700.0,861.0
ablation,warmup_80000,road_runner,0,100000,32,12800.0,901.0
ablation,warmup_80000,road_runner,0,100000,33,16300.0,1125.0
ablation,warmup_80000,road_runner,0,100000,34,14800.0,1129.0
ablation,warmup_80000,road_runner,0,100000,35,13100.0,1252.0
ablation,warmup_80000,road_runner,0,100000,36,15400.0,1164.0
ablation,warmup_80000,road_runner,0,100000,37,15200.0,1167.0
ablation,warmup_80000,road_runner,0,100000,38,12900.0,1074.0
ablation,warmup_80000,road_runner,0,100000,39,18400.0,1238.0
ablation,warmup_80000,road_runner,0,100000,40,11700.0,1096.0
ablation,warmup_80000,road_runner,0,100000,41,16900.0,1113.0
ablation,warmup_80000,road_runner,0,100000,42,15600.0,1067.0
ablation,warmup_80000,road_runner,0,100000,43,16300.0,1031.0
ablation,warmup_80000,road_runner,0,100000,44,13400.0,1163.0
ablation,warmup_80000,road_runner,0,100000,45,16400.0,1122.0
ablation,warmup_80000,road_runner,0,100000,46,16800.0,1084.0
ablation,warmup_80000,road_runner,0,100000,47,16000.0,1111.0
ablation,warmup_80000,road_runner,0,100000,48,16500.0,1134.0
ablation,warmup_80000,road_runner,0,100000,49,15000.0,1075.0
ablation,warmup_80000,road_runner,0,100000,50,12400.0,1065.0
ablation,warmup_80000,road_runner,0,100000,51,15500.0,1200.0
ablation,warmup_80000,road_runner,0,100000,52,16000.0,1019.0
ablation,warmup_80000,road_runner,0,100000,53,14900.0,1125.0
ablation,warmup_80000,road_runner,0,100000,54,11000.0,1102.0
ablation,warmup_80000,road_runner,0,100000,55,16300.0,1099.0
ablation,warmup_80000,road_runner,0,100000,56,15700.0,1070.0
ablation,warmup_80000,road_runner,0,100000,57,16700.0,1055.0
ablation,warmup_80000,road_runner,0,100000,58,14200.0,1085.0
ablation,warmup_80000,road_runner,0,100000,59,16700.0,1045.0
ablation,warmup_80000,road_runner,0,100000,60,15500.0,1145.0
ablation,warmup_80000,road_runner,0,100000,61,14700.0,1026.0
ablation,warmup_80000,road_runner,0,100000,62,13200.0,1132.0
ablation,warmup_80000,road_runner,0,100000,63,16600.0,1116.0
ablation,warmup_80000,road_runner,0,100000,64,16200.0,1057.0
ablation,warmup_80000,road_runner,0,100000,65,11500.0,684.0
ablation,warmup_80000,road_runner,0,100000,66,13400.0,1149.0
ablation,warmup_80000,road_runner,0,100000,67,12800.0,1174.0
ablation,warmup_80000,road_runner,0,100000,68,17000.0,1150.0
ablation,warmup_80000,road_runner,0,100000,69,17300.0,1065.0
ablation,warmup_80000,road_runner,0,100000,70,14900.0,1137.0
ablation,warmup_80000,road_runner,0,100000,71,16600.0,1136.0
ablation,warmup_80000,road_runner,0,100000,72,16000.0,1137.0
ablation,warmup_80000,road_runner,0,100000,73,16400.0,1125.0
ablation,warmup_80000,road_runner,0,100000,74,16800.0,1108.0
ablation,warmup_80000,road_runner,0,100000,75,14300.0,1120.0
ablation,warmup_80000,road_runner,0,100000,76,14700.0,1066.0
ablation,warmup_80000,road_runner,0,100000,77,15200.0,1055.0
ablation,warmup_80000,road_runner,0,100000,78,15500.0,1042.0
ablation,warmup_80000,road_runner,0,100000,79,16100.0,1152.0
ablation,warmup_80000,road_runner,0,100000,80,16600.0,1079.0
ablation,warmup_80000,road_runner,0,100000,81,16000.0,1138.0
ablation,warmup_80000,road_runner,0,100000,82,16600.0,1030.0
ablation,warmup_80000,road_runner,0,100000,83,14300.0,1083.0
ablation,warmup_80000,road_runner,0,100000,84,16900.0,1119.0
ablation,warmup_80000,road_runner,0,100000,85,16000.0,1151.0
ablation,warmup_80000,road_runner,0,100000,86,15800.0,1134.0
ablation,warmup_80000,road_runner,0,100000,87,17800.0,1058.0
ablation,warmup_80000,road_runner,0,100000,88,3500.0,412.0
ablation,warmup_80000,road_runner,0,100000,89,13900.0,1142.0
ablation,warmup_80000,road_runner,0,100000,90,15600.0,1094.0
ablation,warmup_80000,road_runner,0,100000,91,15400.0,1059.0
ablation,warmup_80000,road_runner,0,100000,92,16400.0,1039.0
ablation,warmup_80000,road_runner,0,100000,93,14100.0,1047.0
ablation,warmup_80000,road_runner,0,100000,94,15600.0,1062.0
ablation,warmup_80000,road_runner,0,100000,95,15800.0,1136.0
ablation,warmup_80000,road_runner,0,100000,96,16300.0,1160.0
ablation,warmup_80000,road_runner,0,100000,97,16300.0,1060.0
ablation,warmup_80000,road_runner,0,100000,98,16200.0,1091.0
ablation,warmup_80000,road_runner,0,100000,99,14300.0,1073.0
comparator,full,boxing,0,10000,0,2.0,1780.0
comparator,full,boxing,0,10000,1,23.0,1781.0
comparator,full,boxing,0,10000,2,1.0,1786.0
comparator,full,boxing,0,10000,3,-13.0,1784.0
comparator,full,boxing,0,10000,4,10.0,1784.0
comparator,full,boxing,0,10000,5,-3.0,1785.0
comparator,full,boxing,0,10000,6,-1.0,1785.0
comparator,full,boxing,0,10000,7,-1.0,1779.0
comparator,full,boxing,0,10000,8,-3.0,1786.0
comparator,full,boxing,0,10000,9,3.0,1780.0
comparator,full,boxing,0,20000,0,19.0,1363.0
comparator,full,boxing,0,20000,1,33.0,1466.0
comparator,full,boxing,0,20000,2,3.0,1598.0
comparator,full,boxing,0,20000,3,12.0,1514.0
comparator,full,boxing,0,20000,4,36.0,1377.0
comparator,full,boxing,0,20000,5,33.0,1297.0
comparator,full,boxing,0,20000,6,39.0,1249.0
comparator,full,boxing,0,20000,7,17.0,1518.0
comparator,full,boxing,0,20000,8,36.0,1195.0
comparator,full,boxing,0,20000,9,28.0,1286.0
comparator,full,boxing,0,30000,0,46.0,892.0
comparator,full,boxing,0,30000,1,38.0,940.0
comparator,full,boxing,0,30000,2,52.0,863.0
comparator,full,boxing,0,30000,3,7.0,1235.0
comparator,full,boxing,0,30000,4,41.0,986.0
comparator,full,boxing,0,30000,5,29.0,1233.0
comparator,full,boxing,0,30000,6,68.0,642.0
comparator,full,boxing,0,30000,7,12.0,1282.0
comparator,full,boxing,0,30000,8,63.0,826.0
comparator,full,boxing,0,30000,9,17.0,1138.0
comparator,full,boxing,0,40000,0,57.0,1423.0
comparator,full,boxing,0,40000,1,54.0,1231.0
comparator,full,boxing,0,40000,2,58.0,1266.0
comparator,full,boxing,0,40000,3,50.0,1085.0
comparator,full,boxing,0,40000,4,61.0,1367.0
comparator,full,boxing,0,40000,5,60.0,1095.0
comparator,full,boxing,0,40000,6,47.0,1362.0
comparator,full,boxing,0,40000,7,52.0,1148.0
comparator,full,boxing,0,40000,8,77.0,999.0
comparator,full,boxing,0,40000,9,67.0,1035.0
comparator,full,boxing,0,50000,0,47.0,1103.0
comparator,full,boxing,0,50000,1,58.0,985.0
comparator,full,boxing,0,50000,2,39.0,1167.0
comparator,full,boxing,0,50000,3,34.0,1355.0
comparator,full,boxing,0,50000,4,83.0,697.0
comparator,full,boxing,0,50000,5,61.0,1108.0
comparator,full,boxing,0,50000,6,85.0,651.0
comparator,full,boxing,0,50000,7,22.0,1466.0
comparator,full,boxing,0,50000,8,82.0,752.0
comparator,full,boxing,0,50000,9,49.0,1239.0
comparator,full,boxing,0,60000,0,54.0,737.0
comparator,full,boxing,0,60000,1,63.0,1002.0
comparator,full,boxing,0,60000,2,66.0,666.0
comparator,full,boxing,0,60000,3,50.0,1287.0
comparator,full,boxing,0,60000,4,90.0,556.0
comparator,full,boxing,0,60000,5,49.0,1036.0
comparator,full,boxing,0,60000,6,53.0,1505.0
comparator,full,boxing,0,60000,7,62.0,1011.0
comparator,full,boxing,0,60000,8,45.0,1515.0
comparator,full,boxing,0,60000,9,94.0,582.0
comparator,full,boxing,0,70000,0,83.0,492.0
comparator,full,boxing,0,70000,1,61.0,905.0
comparator,full,boxing,0,70000,2,77.0,525.0
comparator,full,boxing,0,70000,3,42.0,1202.0
comparator,full,boxing,0,70000,4,42.0,1141.0
comparator,full,boxing,0,70000,5,57.0,1122.0
comparator,full,boxing,0,70000,6,64.0,962.0
comparator,full,boxing,0,70000,7,72.0,656.0
comparator,full,boxing,0,70000,8,81.0,527.0
comparator,full,boxing,0,70000,9,49.0,998.0
comparator,full,boxing,0,80000,0,72.0,898.0
comparator,full,boxing,0,80000,1,49.0,1304.0
comparator,full,boxing,0,80000,2,74.0,755.0
comparator,full,boxing,0,80000,3,50.0,1206.0
comparator,full,boxing,0,80000,4,74.0,728.0
comparator,full,boxing,0,80000,5,85.0,616.0
comparator,full,boxing,0,80000,6,81.0,687.0
comparator,full,boxing,0,80000,7,65.0,1130.0
comparator,full,boxing,0,80000,8,72.0,745.0
comparator,full,boxing,0,80000,9,71.0,708.0
comparator,full,boxing,0,90000,0,62.0,966.0
comparator,full,boxing,0,90000,1,76.0,897.0
comparator,full,boxing,0,90000,2,50.0,1428.0
comparator,full,boxing,0,90000,3,59.0,949.0
comparator,full,boxing,0,90000,4,67.0,864.0
comparator,full,boxing,0,90000,5,58.0,1115.0
comparator,full,boxing,0,90000,6,76.0,758.0
comparator,full,boxing,0,90000,7,59.0,1078.0
comparator,full,boxing,0,90000,8,62.0,1096.0
comparator,full,boxing,0,90000,9,63.0,746.0
comparator,full,boxing,0,100000,0,60.0,914.0
comparator,full,boxing,0,100000,1,82.0,627.0
comparator,full,boxing,0,100000,2,64.0,1051.0
comparator,full,boxing,0,100000,3,83.0,419.0
comparator,full,boxing,0,100000,4,46.0,1117.0
comparator,full,boxing,0,100000,5,52.0,937.0
comparator,full,boxing,0,100000,6,83.0,648.0
comparator,full,boxing,0,100000,7,77.0,725.0
comparator,full,boxing,0,100000,8,83.0,610.0
comparator,full,boxing,0,100000,9,69.0,852.0
comparator,full,boxing,0,100000,10,69.0,725.0
comparator,full,boxing,0,100000,11,89.0,586.0
comparator,full,boxing,0,100000,12,90.0,466.0
comparator,full,boxing,0,100000,13,81.0,694.0
comparator,full,boxing,0,100000,14,65.0,937.0
comparator,full,boxing,0,100000,15,87.0,477.0
comparator,full,boxing,0,100000,16,88.0,379.0
comparator,full,boxing,0,100000,17,66.0,848.0
comparator,full,boxing,0,100000,18,61.0,1003.0
comparator,full,boxing,0,100000,19,84.0,651.0
comparator,full,boxing,0,100000,20,86.0,414.0
comparator,full,boxing,0,100000,21,69.0,759.0
comparator,full,boxing,0,100000,22,76.0,880.0
comparator,full,boxing,0,100000,23,78.0,751.0
comparator,full,boxing,0,100000,24,88.0,590.0
comparator,full,boxing,0,100000,25,64.0,857.0
comparator,full,boxing,0,100000,26,68.0,1040.0
comparator,full,boxing,0,100000,27,79.0,531.0
comparator,full,boxing,0,100000,28,88.0,602.0
comparator,full,boxing,0,100000,29,67.0,827.0
comparator,full,boxing,0,100000,30,61.0,974.0
comparator,full,boxing,0,100000,31,67.0,902.0
comparator,full,boxing,0,100000,32,76.0,811.0
comparator,full,boxing,0,100000,33,82.0,653.0
comparator,full,boxing,0,100000,34,62.0,879.0
comparator,full,boxing,0,100000,35,93.0,438.0
comparator,full,boxing,0,100000,36,96.0,464.0
comparator,full,boxing,0,100000,37,62.0,755.0
comparator,full,boxing,0,100000,38,72.0,714.0
comparator,full,boxing,0,100000,39,96.0,484.0
comparator,full,boxing,0,100000,40,65.0,824.0
comparator,full,boxing,0,100000,41,90.0,649.0
comparator,full,boxing,0,100000,42,81.0,826.0
comparator,full,boxing,0,100000,43,74.0,1018.0
comparator,full,boxing,0,100000,44,86.0,642.0
